Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,GetItem,1687746772.543510,589,0,1
6,NewFeedback,1687746772.544103,2993,0,1
6,NewFeedback,1687746772.547098,2608,0,1
4,NewComment,1687746772.549709,2654,0,1
1,GetItem,1687746772.552366,599,0,1
3,NewBid,1687746772.552968,3679,0,1
1,GetItem,1687746772.556650,634,0,1
1,GetItem,1687746772.557288,612,0,1
1,GetItem,1687746772.557902,563,0,1
7,NewItem,1687746772.558467,4567,0,1
1,GetItem,1687746772.563038,634,0,1
3,NewBid,1687746772.563675,17619,0,1
4,NewComment,1687746772.581300,2778,0,1
1,GetItem,1687746772.584081,588,0,1
3,NewBid,1687746772.584673,3904,0,1
1,GetItem,1687746772.588580,581,0,1
3,NewBid,1687746772.589164,17750,0,1
2,GetUserInfo,1687746772.606919,631,0,1
1,GetItem,1687746772.607553,559,0,1
1,GetItem,1687746772.608115,561,0,1
8,NewPurchase,1687746772.608678,2,0,1
3,NewBid,1687746772.608681,17740,0,1
9,UpdateItem,1687746772.626425,2985,0,1
1,GetItem,1687746772.629413,575,0,1
1,GetItem,1687746772.629990,572,0,1
1,GetItem,1687746772.630565,583,0,1
1,GetItem,1687746772.631150,575,0,1
2,GetUserInfo,1687746772.631728,684,0,1
1,GetItem,1687746772.632416,584,0,1
8,NewPurchase,1687746772.633003,2,0,1
3,NewBid,1687746772.633005,17778,0,1
3,NewBid,1687746772.650787,17610,0,1
3,NewBid,1687746772.668401,3180,0,1
2,GetUserInfo,1687746772.671584,593,0,1
3,NewBid,1687746772.672181,2972,0,1
3,NewBid,1687746772.675156,17734,0,1
1,GetItem,1687746772.692893,618,0,1
1,GetItem,1687746772.693515,616,0,1
3,NewBid,1687746772.694134,2886,0,1
1,GetItem,1687746772.697025,588,0,1
7,NewItem,1687746772.697616,5025,0,1
3,NewBid,1687746772.702645,2961,0,1
3,NewBid,1687746772.705611,17618,0,1
3,NewBid,1687746772.723234,2802,0,1
1,GetItem,1687746772.726041,629,0,1
3,NewBid,1687746772.726673,17684,0,1
2,GetUserInfo,1687746772.744362,815,0,1
1,GetItem,1687746772.745180,583,0,1
1,GetItem,1687746772.745767,602,0,1
1,GetItem,1687746772.746371,601,0,1
1,GetItem,1687746772.746976,577,0,1
3,NewBid,1687746772.747555,2808,0,1
1,GetItem,1687746772.750368,635,0,1
1,GetItem,1687746772.751007,639,0,1
1,GetItem,1687746772.751648,589,0,1
5,NewCommentResponse,1687746772.752240,2535,0,1
1,GetItem,1687746772.754778,578,0,1
3,NewBid,1687746772.755359,2995,0,1
3,NewBid,1687746772.758358,2924,0,1
3,NewBid,1687746772.761285,17699,0,1
1,GetItem,1687746772.778988,577,0,1
2,GetUserInfo,1687746772.779569,570,0,1
3,NewBid,1687746772.780141,2716,0,1
3,NewBid,1687746772.782861,2710,0,1
3,NewBid,1687746772.785575,17462,0,1
7,NewItem,1687746772.803042,3762,0,1
1,GetItem,1687746772.806807,627,0,1
1,GetItem,1687746772.807438,568,0,1
2,GetUserInfo,1687746772.808008,808,0,1
4,NewComment,1687746772.808818,2922,0,1
7,NewItem,1687746772.811744,4020,0,1
3,NewBid,1687746772.815767,17891,0,1
1,GetItem,1687746772.833661,652,0,1
3,NewBid,1687746772.834316,17965,0,1
6,NewFeedback,1687746772.852286,2910,0,1
7,NewItem,1687746772.855199,4719,0,1
1,GetItem,1687746772.859922,609,0,1
1,GetItem,1687746772.860535,584,0,1
1,GetItem,1687746772.861121,585,0,1
1,GetItem,1687746772.861708,542,0,1
1,GetItem,1687746772.862254,545,0,1
3,NewBid,1687746772.862801,2920,0,1
7,NewItem,1687746772.865726,4006,0,1
9,UpdateItem,1687746772.869736,2254,0,1
1,GetItem,1687746772.871993,576,0,1
9,UpdateItem,1687746772.872571,2225,0,1
9,UpdateItem,1687746772.874798,2222,0,1
3,NewBid,1687746772.877023,17753,0,1
1,GetItem,1687746772.894780,574,0,1
3,NewBid,1687746772.895357,3163,0,1
1,GetItem,1687746772.898525,640,0,1
1,GetItem,1687746772.899168,568,0,1
1,GetItem,1687746772.899738,552,0,1
1,GetItem,1687746772.900294,557,0,1
7,NewItem,1687746772.900854,1936,0,1
1,GetItem,1687746772.902795,600,0,1
1,GetItem,1687746772.903399,550,0,1
1,GetItem,1687746772.903951,584,0,1
1,GetItem,1687746772.904539,568,0,1
4,NewComment,1687746772.905109,2878,0,1
3,NewBid,1687746772.907990,17819,0,1
1,GetItem,1687746772.925813,648,0,1
2,GetUserInfo,1687746772.926465,381,0,1
6,NewFeedback,1687746772.926849,3703,0,1
6,NewFeedback,1687746772.930554,2528,0,1
5,NewCommentResponse,1687746772.933085,2359,0,1
7,NewItem,1687746772.935447,4704,0,1
3,NewBid,1687746772.940155,3214,0,1
7,NewItem,1687746772.943373,3938,0,1
1,GetItem,1687746772.947314,592,0,1
1,GetItem,1687746772.947909,560,0,1
3,NewBid,1687746772.948472,17795,0,1
1,GetItem,1687746772.966271,588,0,1
3,NewBid,1687746772.966862,3030,0,1
1,GetItem,1687746772.969896,604,0,1
1,GetItem,1687746772.970504,588,0,1
1,GetItem,1687746772.971095,570,0,1
1,GetItem,1687746772.971668,587,0,1
7,NewItem,1687746772.972258,4892,0,1
3,NewBid,1687746772.977155,2941,0,1
8,NewPurchase,1687746772.980099,3,0,1
1,GetItem,1687746772.980104,601,0,1
4,NewComment,1687746772.980707,2828,0,1
1,GetItem,1687746772.983538,585,0,1
2,GetUserInfo,1687746772.984126,2438,0,1
1,GetItem,1687746772.986568,583,0,1
2,GetUserInfo,1687746772.987154,595,0,1
7,NewItem,1687746772.987752,4376,0,1
2,GetUserInfo,1687746772.992133,391,0,1
1,GetItem,1687746772.992527,600,0,1
8,NewPurchase,1687746772.993130,2,0,1
2,GetUserInfo,1687746772.993133,849,0,1
1,GetItem,1687746772.993985,597,0,1
1,GetItem,1687746772.994585,582,0,1
7,NewItem,1687746772.995170,5441,0,1
3,NewBid,1687746773.000614,4182,0,1
3,NewBid,1687746773.004800,3104,0,1
3,NewBid,1687746773.007908,18122,0,1
2,GetUserInfo,1687746773.026035,1840,0,1
2,GetUserInfo,1687746773.027878,390,0,1
6,NewFeedback,1687746773.028271,2818,0,1
7,NewItem,1687746773.031091,5407,0,1
2,GetUserInfo,1687746773.036502,606,0,1
8,NewPurchase,1687746773.037111,2,0,1
1,GetItem,1687746773.037114,556,0,1
3,NewBid,1687746773.037672,3039,0,1
1,GetItem,1687746773.040715,607,0,1
1,GetItem,1687746773.041325,556,0,1
1,GetItem,1687746773.041883,541,0,1
2,GetUserInfo,1687746773.042426,362,0,1
1,GetItem,1687746773.042790,589,0,1
3,NewBid,1687746773.043382,18023,0,1
1,GetItem,1687746773.061410,583,0,1
1,GetItem,1687746773.061997,539,0,1
5,NewCommentResponse,1687746773.062539,3051,0,1
1,GetItem,1687746773.065594,603,0,1
8,NewPurchase,1687746773.066199,2,0,1
3,NewBid,1687746773.066202,2855,0,1
4,NewComment,1687746773.069062,2904,0,1
3,NewBid,1687746773.071969,17764,0,1
9,UpdateItem,1687746773.089738,2152,0,1
4,NewComment,1687746773.091893,2983,0,1
8,NewPurchase,1687746773.094878,2,0,1
3,NewBid,1687746773.094881,17676,0,1
1,GetItem,1687746773.112561,621,0,1
7,NewItem,1687746773.113185,6705,0,1
3,NewBid,1687746773.119895,3022,0,1
1,GetItem,1687746773.122921,593,0,1
1,GetItem,1687746773.123517,581,0,1
1,GetItem,1687746773.124101,581,0,1
1,GetItem,1687746773.124684,539,0,1
1,GetItem,1687746773.125225,586,0,1
2,GetUserInfo,1687746773.125814,399,0,1
1,GetItem,1687746773.126215,567,0,1
8,NewPurchase,1687746773.126784,2,0,1
1,GetItem,1687746773.126793,537,0,1
1,GetItem,1687746773.127332,530,0,1
3,NewBid,1687746773.127867,18125,0,1
1,GetItem,1687746773.145997,587,0,1
1,GetItem,1687746773.146587,596,0,1
3,NewBid,1687746773.147187,17732,0,1
3,NewBid,1687746773.164924,2796,0,1
8,NewPurchase,1687746773.167723,2,0,1
1,GetItem,1687746773.167726,578,0,1
1,GetItem,1687746773.168307,549,0,1
1,GetItem,1687746773.168858,542,0,1
8,NewPurchase,1687746773.169403,1,0,1
1,GetItem,1687746773.169405,553,0,1
1,GetItem,1687746773.169960,543,0,1
1,GetItem,1687746773.170505,580,0,1
4,NewComment,1687746773.171088,2854,0,1
7,NewItem,1687746773.173945,4097,0,1
1,GetItem,1687746773.178047,585,0,1
1,GetItem,1687746773.178635,576,0,1
1,GetItem,1687746773.179214,556,0,1
1,GetItem,1687746773.179773,548,0,1
8,NewPurchase,1687746773.180324,2,0,1
3,NewBid,1687746773.180327,2821,0,1
1,GetItem,1687746773.183151,591,0,1
2,GetUserInfo,1687746773.183745,776,0,1
3,NewBid,1687746773.184524,2783,0,1
6,NewFeedback,1687746773.187309,2602,0,1
1,GetItem,1687746773.189914,628,0,1
3,NewBid,1687746773.190545,18129,0,1
1,GetItem,1687746773.208678,646,0,1
4,NewComment,1687746773.209328,2998,0,1
1,GetItem,1687746773.212328,583,0,1
8,NewPurchase,1687746773.212914,2,0,1
1,GetItem,1687746773.212917,585,0,1
3,NewBid,1687746773.213505,17429,0,1
3,NewBid,1687746773.230937,17789,0,1
1,GetItem,1687746773.248732,656,0,1
1,GetItem,1687746773.249392,572,0,1
1,GetItem,1687746773.249967,555,0,1
6,NewFeedback,1687746773.250524,3579,0,1
3,NewBid,1687746773.254106,18068,0,1
9,UpdateItem,1687746773.272179,2239,0,1
1,GetItem,1687746773.274420,599,0,1
1,GetItem,1687746773.275022,548,0,1
3,NewBid,1687746773.275572,4196,0,1
7,NewItem,1687746773.279771,4756,0,1
3,NewBid,1687746773.284531,18156,0,1
1,GetItem,1687746773.302691,595,0,1
9,UpdateItem,1687746773.303289,2188,0,1
2,GetUserInfo,1687746773.305481,717,0,1
8,NewPurchase,1687746773.306201,2,0,1
8,NewPurchase,1687746773.306203,1,0,1
1,GetItem,1687746773.306205,555,0,1
7,NewItem,1687746773.306762,4151,0,1
1,GetItem,1687746773.310916,591,0,1
2,GetUserInfo,1687746773.311510,1780,0,1
1,GetItem,1687746773.313293,690,0,1
1,GetItem,1687746773.313985,683,0,1
3,NewBid,1687746773.314671,2781,0,1
1,GetItem,1687746773.317456,600,0,1
1,GetItem,1687746773.318059,607,0,1
3,NewBid,1687746773.318668,18126,0,1
2,GetUserInfo,1687746773.336798,651,0,1
1,GetItem,1687746773.337450,583,0,1
1,GetItem,1687746773.338036,655,0,1
2,GetUserInfo,1687746773.338694,2046,0,1
8,NewPurchase,1687746773.340743,2,0,1
7,NewItem,1687746773.340746,3922,0,1
1,GetItem,1687746773.344671,628,0,1
8,NewPurchase,1687746773.345301,2,0,1
8,NewPurchase,1687746773.345304,0,0,1
7,NewItem,1687746773.345305,1434,0,1
3,NewBid,1687746773.346744,17945,0,1
1,GetItem,1687746773.364695,596,0,1
3,NewBid,1687746773.365294,3484,0,1
3,NewBid,1687746773.368782,3060,0,1
1,GetItem,1687746773.371846,619,0,1
1,GetItem,1687746773.372468,581,0,1
1,GetItem,1687746773.373052,548,0,1
1,GetItem,1687746773.373603,574,0,1
2,GetUserInfo,1687746773.374179,375,0,1
3,NewBid,1687746773.374556,3071,0,1
1,GetItem,1687746773.377630,626,0,1
6,NewFeedback,1687746773.378259,3011,0,1
1,GetItem,1687746773.381273,588,0,1
1,GetItem,1687746773.381864,547,0,1
1,GetItem,1687746773.382413,557,0,1
1,GetItem,1687746773.382974,569,0,1
1,GetItem,1687746773.383546,553,0,1
1,GetItem,1687746773.384101,604,0,1
7,NewItem,1687746773.384708,1982,0,1
7,NewItem,1687746773.386695,3814,0,1
2,GetUserInfo,1687746773.390514,408,0,1
9,UpdateItem,1687746773.390925,2469,0,1
3,NewBid,1687746773.393397,2967,0,1
3,NewBid,1687746773.396368,4058,0,1
1,GetItem,1687746773.400430,587,0,1
1,GetItem,1687746773.401021,554,0,1
2,GetUserInfo,1687746773.401578,637,0,1
7,NewItem,1687746773.402217,4531,0,1
7,NewItem,1687746773.406751,4525,0,1
1,GetItem,1687746773.411280,612,0,1
2,GetUserInfo,1687746773.411895,479,0,1
1,GetItem,1687746773.412377,877,0,1
7,NewItem,1687746773.413257,4604,0,1
7,NewItem,1687746773.417865,5035,0,1
1,GetItem,1687746773.422903,575,0,1
6,NewFeedback,1687746773.423481,3027,0,1
8,NewPurchase,1687746773.426511,2,0,1
1,GetItem,1687746773.426513,575,0,1
7,NewItem,1687746773.427092,7289,0,1
9,UpdateItem,1687746773.434386,2263,0,1
1,GetItem,1687746773.436652,577,0,1
8,NewPurchase,1687746773.437231,1,0,1
3,NewBid,1687746773.437233,19405,0,1
7,NewItem,1687746773.456643,6048,0,1
1,GetItem,1687746773.462696,604,0,1
1,GetItem,1687746773.463302,565,0,1
1,GetItem,1687746773.463869,570,0,1
3,NewBid,1687746773.464442,17870,0,1
1,GetItem,1687746773.482317,588,0,1
1,GetItem,1687746773.482908,552,0,1
4,NewComment,1687746773.483461,2665,0,1
1,GetItem,1687746773.486130,593,0,1
1,GetItem,1687746773.486726,560,0,1
1,GetItem,1687746773.487289,541,0,1
7,NewItem,1687746773.487833,4216,0,1
3,NewBid,1687746773.492053,2716,0,1
1,GetItem,1687746773.494772,627,0,1
1,GetItem,1687746773.495403,542,0,1
2,GetUserInfo,1687746773.495948,827,0,1
8,NewPurchase,1687746773.496780,2,0,1
3,NewBid,1687746773.496784,2724,0,1
1,GetItem,1687746773.499511,607,0,1
1,GetItem,1687746773.500122,562,0,1
3,NewBid,1687746773.500686,18053,0,1
1,GetItem,1687746773.518744,629,0,1
1,GetItem,1687746773.519375,571,0,1
2,GetUserInfo,1687746773.519948,373,0,1
3,NewBid,1687746773.520323,2782,0,1
6,NewFeedback,1687746773.523108,2528,0,1
2,GetUserInfo,1687746773.525640,426,0,1
1,GetItem,1687746773.526068,549,0,1
1,GetItem,1687746773.526620,555,0,1
2,GetUserInfo,1687746773.527177,362,0,1
1,GetItem,1687746773.527541,589,0,1
1,GetItem,1687746773.528133,544,0,1
1,GetItem,1687746773.528680,600,0,1
1,GetItem,1687746773.529282,574,0,1
1,GetItem,1687746773.529859,593,0,1
2,GetUserInfo,1687746773.530453,879,0,1
2,GetUserInfo,1687746773.531336,508,0,1
3,NewBid,1687746773.531846,17632,0,1
3,NewBid,1687746773.549483,2981,0,1
1,GetItem,1687746773.552468,601,0,1
1,GetItem,1687746773.553073,569,0,1
1,GetItem,1687746773.553645,566,0,1
1,GetItem,1687746773.554214,576,0,1
3,NewBid,1687746773.554791,2803,0,1
3,NewBid,1687746773.557599,17574,0,1
2,GetUserInfo,1687746773.575177,771,0,1
2,GetUserInfo,1687746773.575952,905,0,1
6,NewFeedback,1687746773.576859,2624,0,1
2,GetUserInfo,1687746773.579487,392,0,1
1,GetItem,1687746773.579881,596,0,1
1,GetItem,1687746773.580480,540,0,1
3,NewBid,1687746773.581023,2744,0,1
3,NewBid,1687746773.583769,18069,0,1
8,NewPurchase,1687746773.601843,2,0,1
1,GetItem,1687746773.601847,590,0,1
1,GetItem,1687746773.602439,557,0,1
1,GetItem,1687746773.602999,561,0,1
1,GetItem,1687746773.603563,556,0,1
1,GetItem,1687746773.604121,562,0,1
8,NewPurchase,1687746773.604686,1,0,1
8,NewPurchase,1687746773.604688,1,0,1
1,GetItem,1687746773.604690,585,0,1
3,NewBid,1687746773.605277,17301,0,1
1,GetItem,1687746773.622583,616,0,1
7,NewItem,1687746773.623202,5119,0,1
1,GetItem,1687746773.628325,605,0,1
7,NewItem,1687746773.628932,4107,0,1
1,GetItem,1687746773.633043,592,0,1
7,NewItem,1687746773.633638,4133,0,1
9,UpdateItem,1687746773.637775,2315,0,1
1,GetItem,1687746773.640093,591,0,1
3,NewBid,1687746773.640687,3511,0,1
6,NewFeedback,1687746773.644201,2856,0,1
1,GetItem,1687746773.647059,591,0,1
2,GetUserInfo,1687746773.647653,558,0,1
3,NewBid,1687746773.648214,2958,0,1
1,GetItem,1687746773.651175,657,0,1
1,GetItem,1687746773.651835,668,0,1
1,GetItem,1687746773.652506,619,0,1
1,GetItem,1687746773.653128,642,0,1
1,GetItem,1687746773.653772,634,0,1
2,GetUserInfo,1687746773.654409,668,0,1
1,GetItem,1687746773.655080,600,0,1
3,NewBid,1687746773.655683,17831,0,1
3,NewBid,1687746773.673519,17510,0,1
2,GetUserInfo,1687746773.691033,584,0,1
3,NewBid,1687746773.691620,17408,0,1
1,GetItem,1687746773.709033,607,0,1
2,GetUserInfo,1687746773.709643,394,0,1
2,GetUserInfo,1687746773.710040,356,0,1
3,NewBid,1687746773.710398,2643,0,1
1,GetItem,1687746773.713046,621,0,1
3,NewBid,1687746773.713669,17565,0,1
1,GetItem,1687746773.731239,588,0,1
7,NewItem,1687746773.731830,4111,0,1
7,NewItem,1687746773.735944,3664,0,1
1,GetItem,1687746773.739611,611,0,1
1,GetItem,1687746773.740226,544,0,1
9,UpdateItem,1687746773.740772,3274,0,1
3,NewBid,1687746773.744049,3380,0,1
7,NewItem,1687746773.747434,6843,0,1
6,NewFeedback,1687746773.754282,2700,0,1
7,NewItem,1687746773.756985,8808,0,1
1,GetItem,1687746773.765797,591,0,1
8,NewPurchase,1687746773.766391,2,0,1
1,GetItem,1687746773.766394,565,0,1
3,NewBid,1687746773.766962,2776,0,1
3,NewBid,1687746773.769743,17878,0,1
1,GetItem,1687746773.787626,600,0,1
5,NewCommentResponse,1687746773.788229,2162,0,1
1,GetItem,1687746773.790394,609,0,1
1,GetItem,1687746773.791006,574,0,1
7,NewItem,1687746773.791583,5504,0,1
7,NewItem,1687746773.797091,4132,0,1
6,NewFeedback,1687746773.801226,2563,0,1
2,GetUserInfo,1687746773.803792,402,0,1
7,NewItem,1687746773.804196,4635,0,1
3,NewBid,1687746773.808836,17888,0,1
3,NewBid,1687746773.826729,2873,0,1
3,NewBid,1687746773.829607,17540,0,1
3,NewBid,1687746773.847153,2864,0,1
5,NewCommentResponse,1687746773.850021,2588,0,1
6,NewFeedback,1687746773.852612,2848,0,1
1,GetItem,1687746773.855463,582,0,1
3,NewBid,1687746773.856049,17614,0,1
3,NewBid,1687746773.873667,2847,0,1
1,GetItem,1687746773.876518,592,0,1
2,GetUserInfo,1687746773.877113,697,0,1
3,NewBid,1687746773.877812,17531,0,1
1,GetItem,1687746773.895347,607,0,1
7,NewItem,1687746773.895958,4795,0,1
1,GetItem,1687746773.900756,606,0,1
1,GetItem,1687746773.901364,592,0,1
1,GetItem,1687746773.901958,549,0,1
3,NewBid,1687746773.902510,17507,0,1
1,GetItem,1687746773.920021,650,0,1
1,GetItem,1687746773.920674,567,0,1
1,GetItem,1687746773.921244,569,0,1
3,NewBid,1687746773.921816,17755,0,1
4,NewComment,1687746773.939575,3160,0,1
2,GetUserInfo,1687746773.942738,389,0,1
1,GetItem,1687746773.943130,693,0,1
1,GetItem,1687746773.943825,574,0,1
1,GetItem,1687746773.944402,622,0,1
2,GetUserInfo,1687746773.945027,743,0,1
3,NewBid,1687746773.945772,17735,0,1
3,NewBid,1687746773.963511,2802,0,1
4,NewComment,1687746773.966317,2843,0,1
3,NewBid,1687746773.969165,2911,0,1
6,NewFeedback,1687746773.972080,2713,0,1
1,GetItem,1687746773.974795,604,0,1
2,GetUserInfo,1687746773.975402,866,0,1
1,GetItem,1687746773.976270,583,0,1
3,NewBid,1687746773.976857,17679,0,1
1,GetItem,1687746773.994540,651,0,1
1,GetItem,1687746773.995194,549,0,1
3,NewBid,1687746773.995745,17697,0,1
1,GetItem,1687746774.013446,611,0,1
5,NewCommentResponse,1687746774.014061,2415,0,1
7,NewItem,1687746774.016479,1616,0,1
8,NewPurchase,1687746774.018100,3,0,1
3,NewBid,1687746774.018105,17546,0,1
2,GetUserInfo,1687746774.035655,415,0,1
8,NewPurchase,1687746774.036073,2,0,1
1,GetItem,1687746774.036075,585,0,1
1,GetItem,1687746774.036663,571,0,1
1,GetItem,1687746774.037236,580,0,1
3,NewBid,1687746774.037819,2970,0,1
1,GetItem,1687746774.040793,640,0,1
3,NewBid,1687746774.041435,3697,0,1
1,GetItem,1687746774.045136,599,0,1
2,GetUserInfo,1687746774.045738,369,0,1
7,NewItem,1687746774.046109,7157,0,1
1,GetItem,1687746774.053272,582,0,1
3,NewBid,1687746774.053858,3067,0,1
1,GetItem,1687746774.056928,725,0,1
1,GetItem,1687746774.057656,646,0,1
3,NewBid,1687746774.058305,2810,0,1
3,NewBid,1687746774.061120,18462,0,1
2,GetUserInfo,1687746774.079586,593,0,1
1,GetItem,1687746774.080181,679,0,1
3,NewBid,1687746774.080863,17665,0,1
1,GetItem,1687746774.098532,599,0,1
7,NewItem,1687746774.099134,4140,0,1
1,GetItem,1687746774.103277,596,0,1
1,GetItem,1687746774.103877,560,0,1
1,GetItem,1687746774.104440,613,0,1
2,GetUserInfo,1687746774.105056,568,0,1
3,NewBid,1687746774.105627,17532,0,1
1,GetItem,1687746774.123162,622,0,1
1,GetItem,1687746774.123787,571,0,1
8,NewPurchase,1687746774.124362,2,0,1
1,GetItem,1687746774.124365,567,0,1
9,UpdateItem,1687746774.124934,2307,0,1
1,GetItem,1687746774.127244,568,0,1
2,GetUserInfo,1687746774.127815,687,0,1
3,NewBid,1687746774.128504,17918,0,1
1,GetItem,1687746774.146426,616,0,1
8,NewPurchase,1687746774.147045,2,0,1
1,GetItem,1687746774.147049,582,0,1
7,NewItem,1687746774.147633,5980,0,1
3,NewBid,1687746774.153619,2948,0,1
1,GetItem,1687746774.156571,615,0,1
1,GetItem,1687746774.157189,745,0,1
3,NewBid,1687746774.157937,3257,0,1
1,GetItem,1687746774.161198,600,0,1
1,GetItem,1687746774.161801,592,0,1
7,NewItem,1687746774.162396,6936,0,1
3,NewBid,1687746774.169336,2751,0,1
1,GetItem,1687746774.172092,586,0,1
8,NewPurchase,1687746774.172681,2,0,1
2,GetUserInfo,1687746774.172684,366,0,1
7,NewItem,1687746774.173052,5711,0,1
3,NewBid,1687746774.178766,18536,0,1
9,UpdateItem,1687746774.197306,2454,0,1
3,NewBid,1687746774.199763,2877,0,1
6,NewFeedback,1687746774.202645,2577,0,1
1,GetItem,1687746774.205226,607,0,1
1,GetItem,1687746774.205836,590,0,1
1,GetItem,1687746774.206429,611,0,1
1,GetItem,1687746774.207043,548,0,1
3,NewBid,1687746774.207594,17616,0,1
1,GetItem,1687746774.225214,621,0,1
2,GetUserInfo,1687746774.225838,550,0,1
8,NewPurchase,1687746774.226390,2,0,1
3,NewBid,1687746774.226394,18052,0,1
1,GetItem,1687746774.244450,583,0,1
3,NewBid,1687746774.245037,18113,0,1
9,UpdateItem,1687746774.263156,2401,0,1
1,GetItem,1687746774.265559,630,0,1
3,NewBid,1687746774.266192,17527,0,1
3,NewBid,1687746774.283724,2856,0,1
3,NewBid,1687746774.286584,17730,0,1
1,GetItem,1687746774.304319,641,0,1
2,GetUserInfo,1687746774.304963,614,0,1
7,NewItem,1687746774.305581,3819,0,1
3,NewBid,1687746774.309403,17763,0,1
1,GetItem,1687746774.327171,591,0,1
2,GetUserInfo,1687746774.327766,1833,0,1
3,NewBid,1687746774.329601,3062,0,1
1,GetItem,1687746774.332667,584,0,1
3,NewBid,1687746774.333254,17936,0,1
2,GetUserInfo,1687746774.351196,401,0,1
1,GetItem,1687746774.351599,545,0,1
7,NewItem,1687746774.352147,5719,0,1
8,NewPurchase,1687746774.357870,2,0,1
7,NewItem,1687746774.357873,6895,0,1
2,GetUserInfo,1687746774.364772,390,0,1
1,GetItem,1687746774.365165,665,0,1
1,GetItem,1687746774.365832,590,0,1
1,GetItem,1687746774.366425,567,0,1
2,GetUserInfo,1687746774.366995,581,0,1
1,GetItem,1687746774.367578,580,0,1
1,GetItem,1687746774.368161,539,0,1
1,GetItem,1687746774.368702,549,0,1
1,GetItem,1687746774.369254,546,0,1
8,NewPurchase,1687746774.369802,2,0,1
1,GetItem,1687746774.369804,547,0,1
1,GetItem,1687746774.370353,548,0,1
1,GetItem,1687746774.370904,634,0,1
1,GetItem,1687746774.371540,557,0,1
1,GetItem,1687746774.372100,556,0,1
1,GetItem,1687746774.372659,588,0,1
4,NewComment,1687746774.373249,2778,0,1
3,NewBid,1687746774.376030,2928,0,1
8,NewPurchase,1687746774.378962,2,0,1
1,GetItem,1687746774.378965,581,0,1
6,NewFeedback,1687746774.379550,2706,0,1
6,NewFeedback,1687746774.382259,3658,0,1
1,GetItem,1687746774.385919,875,0,1
2,GetUserInfo,1687746774.386797,378,0,1
3,NewBid,1687746774.387177,18043,0,1
3,NewBid,1687746774.405224,18138,0,1
1,GetItem,1687746774.423368,593,0,1
3,NewBid,1687746774.423965,17628,0,1
1,GetItem,1687746774.441598,619,0,1
1,GetItem,1687746774.442220,592,0,1
7,NewItem,1687746774.442815,5256,0,1
2,GetUserInfo,1687746774.448074,390,0,1
1,GetItem,1687746774.448467,576,0,1
1,GetItem,1687746774.449046,553,0,1
3,NewBid,1687746774.449601,2822,0,1
1,GetItem,1687746774.452427,644,0,1
9,UpdateItem,1687746774.453075,2247,0,1
7,NewItem,1687746774.455326,4866,0,1
1,GetItem,1687746774.460195,604,0,1
