Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,NewFeedback,1687744720.327385,836,0,1
1,GetItem,1687744720.328222,581,0,1
7,NewItem,1687744720.328805,2667,0,1
3,NewBid,1687744720.331476,16283,0,1
7,NewItem,1687744720.347762,3024,0,1
1,GetItem,1687744720.350789,618,0,1
1,GetItem,1687744720.351409,620,0,1
1,GetItem,1687744720.352032,563,0,1
1,GetItem,1687744720.352598,575,0,1
3,NewBid,1687744720.353175,1062,0,1
1,GetItem,1687744720.354240,582,0,1
3,NewBid,1687744720.354824,16449,0,1
1,GetItem,1687744720.371276,584,0,1
3,NewBid,1687744720.371862,16533,0,1
2,GetUserInfo,1687744720.388398,604,0,1
1,GetItem,1687744720.389005,657,0,1
1,GetItem,1687744720.389664,584,0,1
1,GetItem,1687744720.390249,586,0,1
1,GetItem,1687744720.390836,568,0,1
3,NewBid,1687744720.391406,1049,0,1
3,NewBid,1687744720.392459,16228,0,1
4,NewComment,1687744720.408690,1090,0,1
2,GetUserInfo,1687744720.409783,653,0,1
2,GetUserInfo,1687744720.410439,573,0,1
3,NewBid,1687744720.411014,16228,0,1
1,GetItem,1687744720.427245,566,0,1
3,NewBid,1687744720.427812,16275,0,1
9,UpdateItem,1687744720.444090,405,0,1
1,GetItem,1687744720.444497,590,0,1
8,NewPurchase,1687744720.445089,2,0,1
1,GetItem,1687744720.445092,567,0,1
1,GetItem,1687744720.445661,564,0,1
2,GetUserInfo,1687744720.446227,584,0,1
1,GetItem,1687744720.446813,608,0,1
3,NewBid,1687744720.447423,16229,0,1
8,NewPurchase,1687744720.463657,2,0,1
1,GetItem,1687744720.463661,578,0,1
2,GetUserInfo,1687744720.464241,373,0,1
8,NewPurchase,1687744720.464616,1,0,1
7,NewItem,1687744720.464618,1830,0,1
3,NewBid,1687744720.466451,1085,0,1
1,GetItem,1687744720.467539,608,0,1
1,GetItem,1687744720.468150,595,0,1
3,NewBid,1687744720.468747,16175,0,1
2,GetUserInfo,1687744720.484925,595,0,1
3,NewBid,1687744720.485523,16069,0,1
1,GetItem,1687744720.501595,615,0,1
1,GetItem,1687744720.502211,569,0,1
9,UpdateItem,1687744720.502782,399,0,1
1,GetItem,1687744720.503183,589,0,1
1,GetItem,1687744720.503773,565,0,1
1,GetItem,1687744720.504340,551,0,1
3,NewBid,1687744720.504893,15998,0,1
7,NewItem,1687744720.520895,2526,0,1
7,NewItem,1687744720.523425,3015,0,1
8,NewPurchase,1687744720.526444,2,0,1
3,NewBid,1687744720.526448,1028,0,1
3,NewBid,1687744720.527478,15950,0,1
1,GetItem,1687744720.543432,604,0,1
3,NewBid,1687744720.544037,1023,0,1
2,GetUserInfo,1687744720.545064,382,0,1
8,NewPurchase,1687744720.545448,2,0,1
3,NewBid,1687744720.545451,15711,0,1
2,GetUserInfo,1687744720.561165,625,0,1
8,NewPurchase,1687744720.561793,2,0,1
1,GetItem,1687744720.561795,583,0,1
7,NewItem,1687744720.562381,1668,0,1
1,GetItem,1687744720.564053,699,0,1
3,NewBid,1687744720.564755,15846,0,1
1,GetItem,1687744720.580605,601,0,1
1,GetItem,1687744720.581209,582,0,1
3,NewBid,1687744720.581793,1078,0,1
1,GetItem,1687744720.582873,583,0,1
1,GetItem,1687744720.583459,563,0,1
1,GetItem,1687744720.584024,568,0,1
2,GetUserInfo,1687744720.584595,609,0,1
1,GetItem,1687744720.585206,626,0,1
9,UpdateItem,1687744720.585834,419,0,1
1,GetItem,1687744720.586255,583,0,1
1,GetItem,1687744720.586840,620,0,1
1,GetItem,1687744720.587462,595,0,1
1,GetItem,1687744720.588059,562,0,1
8,NewPurchase,1687744720.588624,2,0,1
4,NewComment,1687744720.588627,1026,0,1
1,GetItem,1687744720.589655,549,0,1
3,NewBid,1687744720.590206,15983,0,1
3,NewBid,1687744720.606192,15881,0,1
1,GetItem,1687744720.622075,623,0,1
3,NewBid,1687744720.622701,15919,0,1
2,GetUserInfo,1687744720.638623,408,0,1
1,GetItem,1687744720.639034,606,0,1
1,GetItem,1687744720.639642,576,0,1
2,GetUserInfo,1687744720.640219,583,0,1
2,GetUserInfo,1687744720.640805,377,0,1
2,GetUserInfo,1687744720.641183,545,0,1
7,NewItem,1687744720.641730,1894,0,1
3,NewBid,1687744720.643627,15903,0,1
1,GetItem,1687744720.659534,612,0,1
3,NewBid,1687744720.660148,15998,0,1
1,GetItem,1687744720.676151,589,0,1
1,GetItem,1687744720.676743,563,0,1
1,GetItem,1687744720.677308,553,0,1
1,GetItem,1687744720.677864,549,0,1
3,NewBid,1687744720.678415,1031,0,1
8,NewPurchase,1687744720.679448,2,0,1
3,NewBid,1687744720.679451,15948,0,1
2,GetUserInfo,1687744720.695402,977,0,1
3,NewBid,1687744720.696382,16258,0,1
4,NewComment,1687744720.712642,1042,0,1
7,NewItem,1687744720.713687,1842,0,1
1,GetItem,1687744720.715532,614,0,1
3,NewBid,1687744720.716149,15937,0,1
1,GetItem,1687744720.732088,617,0,1
2,GetUserInfo,1687744720.732708,657,0,1
6,NewFeedback,1687744720.733367,860,0,1
1,GetItem,1687744720.734256,577,0,1
4,NewComment,1687744720.734835,987,0,1
1,GetItem,1687744720.735823,565,0,1
1,GetItem,1687744720.736390,595,0,1
3,NewBid,1687744720.736987,15787,0,1
3,NewBid,1687744720.752778,1068,0,1
1,GetItem,1687744720.753848,593,0,1
1,GetItem,1687744720.754444,570,0,1
3,NewBid,1687744720.755017,1198,0,1
9,UpdateItem,1687744720.756217,473,0,1
1,GetItem,1687744720.756693,593,0,1
1,GetItem,1687744720.757288,652,0,1
1,GetItem,1687744720.757942,566,0,1
1,GetItem,1687744720.758510,564,0,1
1,GetItem,1687744720.759077,569,0,1
1,GetItem,1687744720.759647,570,0,1
5,NewCommentResponse,1687744720.760219,592,0,1
7,NewItem,1687744720.760814,2209,0,1
1,GetItem,1687744720.763025,591,0,1
3,NewBid,1687744720.763619,15881,0,1
1,GetItem,1687744720.779502,606,0,1
3,NewBid,1687744720.780111,15982,0,1
4,NewComment,1687744720.796096,1073,0,1
3,NewBid,1687744720.797172,15996,0,1
7,NewItem,1687744720.813171,2436,0,1
1,GetItem,1687744720.815610,610,0,1
4,NewComment,1687744720.816223,1046,0,1
4,NewComment,1687744720.817272,996,0,1
8,NewPurchase,1687744720.818271,2,0,1
1,GetItem,1687744720.818274,581,0,1
1,GetItem,1687744720.818856,554,0,1
1,GetItem,1687744720.819412,577,0,1
1,GetItem,1687744720.819990,586,0,1
3,NewBid,1687744720.820586,1080,0,1
7,NewItem,1687744720.821668,3590,0,1
1,GetItem,1687744720.825262,567,0,1
1,GetItem,1687744720.825832,538,0,1
3,NewBid,1687744720.826372,1025,0,1
8,NewPurchase,1687744720.827400,2,0,1
1,GetItem,1687744720.827402,572,0,1
1,GetItem,1687744720.827976,554,0,1
1,GetItem,1687744720.828531,583,0,1
6,NewFeedback,1687744720.829115,876,0,1
3,NewBid,1687744720.829994,1041,0,1
1,GetItem,1687744720.831037,585,0,1
1,GetItem,1687744720.831624,547,0,1
3,NewBid,1687744720.832173,16400,0,1
1,GetItem,1687744720.848576,670,0,1
1,GetItem,1687744720.849248,560,0,1
1,GetItem,1687744720.849809,594,0,1
3,NewBid,1687744720.850405,16096,0,1
2,GetUserInfo,1687744720.866504,1969,0,1
1,GetItem,1687744720.868476,569,0,1
7,NewItem,1687744720.869046,2762,0,1
3,NewBid,1687744720.871811,1071,0,1
8,NewPurchase,1687744720.872884,2,0,1
3,NewBid,1687744720.872887,1076,0,1
3,NewBid,1687744720.873964,15845,0,1
1,GetItem,1687744720.889813,608,0,1
3,NewBid,1687744720.890424,1017,0,1
7,NewItem,1687744720.891444,1879,0,1
8,NewPurchase,1687744720.893326,2,0,1
7,NewItem,1687744720.893329,2403,0,1
3,NewBid,1687744720.895734,16020,0,1
1,GetItem,1687744720.911758,584,0,1
1,GetItem,1687744720.912345,565,0,1
7,NewItem,1687744720.912913,1883,0,1
3,NewBid,1687744720.914799,15852,0,1
1,GetItem,1687744720.930655,572,0,1
7,NewItem,1687744720.931228,2609,0,1
3,NewBid,1687744720.933842,15892,0,1
1,GetItem,1687744720.949737,587,0,1
6,NewFeedback,1687744720.950327,918,0,1
2,GetUserInfo,1687744720.951247,1264,0,1
1,GetItem,1687744720.952512,583,0,1
1,GetItem,1687744720.953098,542,0,1
1,GetItem,1687744720.953642,589,0,1
1,GetItem,1687744720.954234,553,0,1
1,GetItem,1687744720.954789,587,0,1
1,GetItem,1687744720.955377,563,0,1
1,GetItem,1687744720.955941,544,0,1
1,GetItem,1687744720.956487,552,0,1
5,NewCommentResponse,1687744720.957042,595,0,1
1,GetItem,1687744720.957640,561,0,1
7,NewItem,1687744720.958202,2726,0,1
1,GetItem,1687744720.960932,590,0,1
1,GetItem,1687744720.961524,605,0,1
2,GetUserInfo,1687744720.962130,696,0,1
1,GetItem,1687744720.962828,596,0,1
3,NewBid,1687744720.963426,1089,0,1
1,GetItem,1687744720.964517,617,0,1
1,GetItem,1687744720.965137,582,0,1
9,UpdateItem,1687744720.965722,398,0,1
1,GetItem,1687744720.966122,555,0,1
8,NewPurchase,1687744720.966679,2,0,1
2,GetUserInfo,1687744720.966682,558,0,1
2,GetUserInfo,1687744720.967242,544,0,1
2,GetUserInfo,1687744720.967789,374,0,1
9,UpdateItem,1687744720.968165,386,0,1
1,GetItem,1687744720.968554,551,0,1
1,GetItem,1687744720.969107,556,0,1
1,GetItem,1687744720.969664,536,0,1
3,NewBid,1687744720.970202,1051,0,1
1,GetItem,1687744720.971255,556,0,1
7,NewItem,1687744720.971812,2187,0,1
1,GetItem,1687744720.974003,602,0,1
1,GetItem,1687744720.974607,567,0,1
2,GetUserInfo,1687744720.975175,367,0,1
1,GetItem,1687744720.975543,575,0,1
1,GetItem,1687744720.976120,580,0,1
1,GetItem,1687744720.976702,550,0,1
8,NewPurchase,1687744720.977253,2,0,1
3,NewBid,1687744720.977256,1124,0,1
3,NewBid,1687744720.978383,1040,0,1
4,NewComment,1687744720.979425,1023,0,1
8,NewPurchase,1687744720.980451,2,0,1
8,NewPurchase,1687744720.980454,0,0,1
7,NewItem,1687744720.980455,2365,0,1
1,GetItem,1687744720.982823,588,0,1
1,GetItem,1687744720.983413,558,0,1
3,NewBid,1687744720.983973,16238,0,1
8,NewPurchase,1687744721.000215,2,0,1
2,GetUserInfo,1687744721.000218,595,0,1
1,GetItem,1687744721.000815,565,0,1
2,GetUserInfo,1687744721.001382,643,0,1
1,GetItem,1687744721.002028,601,0,1
1,GetItem,1687744721.002630,553,0,1
7,NewItem,1687744721.003185,2501,0,1
7,NewItem,1687744721.005690,1958,0,1
2,GetUserInfo,1687744721.007653,388,0,1
3,NewBid,1687744721.008044,1074,0,1
1,GetItem,1687744721.009121,585,0,1
1,GetItem,1687744721.009709,590,0,1
4,NewComment,1687744721.010302,1063,0,1
1,GetItem,1687744721.011367,573,0,1
3,NewBid,1687744721.011943,15755,0,1
1,GetItem,1687744721.027701,571,0,1
1,GetItem,1687744721.028273,575,0,1
1,GetItem,1687744721.028850,565,0,1
7,NewItem,1687744721.029417,2542,0,1
1,GetItem,1687744721.031961,574,0,1
4,NewComment,1687744721.032537,1108,0,1
1,GetItem,1687744721.033647,563,0,1
3,NewBid,1687744721.034212,15736,0,1
1,GetItem,1687744721.049954,567,0,1
3,NewBid,1687744721.050522,15891,0,1
3,NewBid,1687744721.066417,1071,0,1
3,NewBid,1687744721.067490,1037,0,1
3,NewBid,1687744721.068530,1015,0,1
4,NewComment,1687744721.069547,993,0,1
1,GetItem,1687744721.070543,603,0,1
7,NewItem,1687744721.071148,2773,0,1
8,NewPurchase,1687744721.073925,2,0,1
3,NewBid,1687744721.073928,15755,0,1
2,GetUserInfo,1687744721.089685,385,0,1
1,GetItem,1687744721.090072,560,0,1
1,GetItem,1687744721.090634,584,0,1
6,NewFeedback,1687744721.091219,848,0,1
7,NewItem,1687744721.092070,1857,0,1
7,NewItem,1687744721.093929,1766,0,1
1,GetItem,1687744721.095699,617,0,1
1,GetItem,1687744721.096319,555,0,1
7,NewItem,1687744721.096876,2601,0,1
1,GetItem,1687744721.099482,597,0,1
8,NewPurchase,1687744721.100081,2,0,1
2,GetUserInfo,1687744721.100084,1769,0,1
1,GetItem,1687744721.101856,576,0,1
4,NewComment,1687744721.102434,1007,0,1
9,UpdateItem,1687744721.103444,392,0,1
3,NewBid,1687744721.103839,16554,0,1
3,NewBid,1687744721.120396,1044,0,1
1,GetItem,1687744721.121443,565,0,1
2,GetUserInfo,1687744721.122011,376,0,1
6,NewFeedback,1687744721.122389,862,0,1
8,NewPurchase,1687744721.123254,2,0,1
4,NewComment,1687744721.123257,1011,0,1
3,NewBid,1687744721.124271,1063,0,1
3,NewBid,1687744721.125338,16227,0,1
2,GetUserInfo,1687744721.141567,617,0,1
1,GetItem,1687744721.142187,585,0,1
8,NewPurchase,1687744721.142775,2,0,1
1,GetItem,1687744721.142778,577,0,1
7,NewItem,1687744721.143357,1871,0,1
4,NewComment,1687744721.145232,1081,0,1
1,GetItem,1687744721.146317,583,0,1
3,NewBid,1687744721.146903,16242,0,1
8,NewPurchase,1687744721.163148,2,0,1
1,GetItem,1687744721.163151,581,0,1
1,GetItem,1687744721.163735,573,0,1
1,GetItem,1687744721.164315,561,0,1
1,GetItem,1687744721.164879,554,0,1
1,GetItem,1687744721.165436,609,0,1
1,GetItem,1687744721.166047,563,0,1
1,GetItem,1687744721.166613,635,0,1
3,NewBid,1687744721.167251,1067,0,1
1,GetItem,1687744721.168320,570,0,1
3,NewBid,1687744721.168892,16125,0,1
1,GetItem,1687744721.185020,572,0,1
7,NewItem,1687744721.185594,2054,0,1
7,NewItem,1687744721.187650,2452,0,1
1,GetItem,1687744721.190106,573,0,1
1,GetItem,1687744721.190681,557,0,1
1,GetItem,1687744721.191241,561,0,1
7,NewItem,1687744721.191805,2727,0,1
1,GetItem,1687744721.194535,583,0,1
1,GetItem,1687744721.195120,564,0,1
7,NewItem,1687744721.195686,1757,0,1
8,NewPurchase,1687744721.197446,2,0,1
3,NewBid,1687744721.197449,16214,0,1
1,GetItem,1687744721.213666,582,0,1
1,GetItem,1687744721.214250,546,0,1
8,NewPurchase,1687744721.214798,1,0,1
1,GetItem,1687744721.214800,595,0,1
6,NewFeedback,1687744721.215398,849,0,1
8,NewPurchase,1687744721.216248,1,0,1
1,GetItem,1687744721.216250,560,0,1
7,NewItem,1687744721.216813,1521,0,1
6,NewFeedback,1687744721.218339,853,0,1
1,GetItem,1687744721.219195,587,0,1
5,NewCommentResponse,1687744721.219785,591,0,1
1,GetItem,1687744721.220378,596,0,1
1,GetItem,1687744721.220976,537,0,1
3,NewBid,1687744721.221515,15714,0,1
6,NewFeedback,1687744721.237233,828,0,1
1,GetItem,1687744721.238064,582,0,1
3,NewBid,1687744721.238648,15992,0,1
3,NewBid,1687744721.254643,15607,0,1
7,NewItem,1687744721.270253,3771,0,1
7,NewItem,1687744721.274028,1762,0,1
1,GetItem,1687744721.275793,607,0,1
3,NewBid,1687744721.276403,1050,0,1
3,NewBid,1687744721.277457,15660,0,1
8,NewPurchase,1687744721.293120,2,0,1
1,GetItem,1687744721.293123,607,0,1
1,GetItem,1687744721.293733,575,0,1
3,NewBid,1687744721.294309,1056,0,1
2,GetUserInfo,1687744721.295367,795,0,1
9,UpdateItem,1687744721.296165,395,0,1
3,NewBid,1687744721.296563,15717,0,1
3,NewBid,1687744721.312283,1061,0,1
3,NewBid,1687744721.313347,15866,0,1
1,GetItem,1687744721.329215,582,0,1
3,NewBid,1687744721.329799,1021,0,1
2,GetUserInfo,1687744721.330822,1814,0,1
1,GetItem,1687744721.332639,605,0,1
4,NewComment,1687744721.333246,1052,0,1
1,GetItem,1687744721.334301,592,0,1
2,GetUserInfo,1687744721.334896,577,0,1
1,GetItem,1687744721.335476,556,0,1
7,NewItem,1687744721.336034,4173,0,1
3,NewBid,1687744721.340211,1018,0,1
1,GetItem,1687744721.341231,569,0,1
1,GetItem,1687744721.341803,556,0,1
3,NewBid,1687744721.342362,16441,0,1
1,GetItem,1687744721.358806,613,0,1
3,NewBid,1687744721.359421,1089,0,1
1,GetItem,1687744721.360511,580,0,1
1,GetItem,1687744721.361093,608,0,1
1,GetItem,1687744721.361703,631,0,1
4,NewComment,1687744721.362335,1087,0,1
1,GetItem,1687744721.363425,572,0,1
8,NewPurchase,1687744721.363999,2,0,1
1,GetItem,1687744721.364001,574,0,1
1,GetItem,1687744721.364576,639,0,1
2,GetUserInfo,1687744721.365217,387,0,1
1,GetItem,1687744721.365607,569,0,1
1,GetItem,1687744721.366177,550,0,1
1,GetItem,1687744721.366729,609,0,1
1,GetItem,1687744721.367341,567,0,1
8,NewPurchase,1687744721.367910,1,0,1
1,GetItem,1687744721.367912,568,0,1
7,NewItem,1687744721.368481,2565,0,1
6,NewFeedback,1687744721.371051,870,0,1
3,NewBid,1687744721.371924,16318,0,1
1,GetItem,1687744721.388247,604,0,1
3,NewBid,1687744721.388854,1070,0,1
3,NewBid,1687744721.389926,16202,0,1
1,GetItem,1687744721.406132,572,0,1
1,GetItem,1687744721.406706,575,0,1
1,GetItem,1687744721.407283,559,0,1
2,GetUserInfo,1687744721.407844,803,0,1
1,GetItem,1687744721.408650,565,0,1
3,NewBid,1687744721.409216,15878,0,1
7,NewItem,1687744721.425098,3298,0,1
8,NewPurchase,1687744721.428400,2,0,1
7,NewItem,1687744721.428403,2202,0,1
3,NewBid,1687744721.430608,15835,0,1
1,GetItem,1687744721.446446,595,0,1
3,NewBid,1687744721.447043,16004,0,1
1,GetItem,1687744721.463050,569,0,1
9,UpdateItem,1687744721.463621,469,0,1
7,NewItem,1687744721.464092,1799,0,1
2,GetUserInfo,1687744721.465895,449,0,1
3,NewBid,1687744721.466346,16028,0,1
3,NewBid,1687744721.482377,1058,0,1
9,UpdateItem,1687744721.483438,409,0,1
3,NewBid,1687744721.483848,15939,0,1
8,NewPurchase,1687744721.499792,3,0,1
2,GetUserInfo,1687744721.499796,597,0,1
1,GetItem,1687744721.500396,570,0,1
1,GetItem,1687744721.500969,579,0,1
1,GetItem,1687744721.501550,557,0,1
7,NewItem,1687744721.502109,5747,0,1
2,GetUserInfo,1687744721.507860,376,0,1
3,NewBid,1687744721.508239,1131,0,1
1,GetItem,1687744721.509373,606,0,1
1,GetItem,1687744721.509982,596,0,1
3,NewBid,1687744721.510580,15947,0,1
7,NewItem,1687744721.526531,3523,0,1
7,NewItem,1687744721.530058,2786,0,1
3,NewBid,1687744721.532848,15758,0,1
1,GetItem,1687744721.548610,608,0,1
1,GetItem,1687744721.549220,617,0,1
1,GetItem,1687744721.549839,576,0,1
1,GetItem,1687744721.550417,573,0,1
1,GetItem,1687744721.550992,575,0,1
2,GetUserInfo,1687744721.551569,371,0,1
3,NewBid,1687744721.551941,16035,0,1
3,NewBid,1687744721.567979,16052,0,1
1,GetItem,1687744721.584035,585,0,1
3,NewBid,1687744721.584622,15904,0,1
2,GetUserInfo,1687744721.600529,405,0,1
1,GetItem,1687744721.600937,699,0,1
1,GetItem,1687744721.601637,593,0,1
1,GetItem,1687744721.602232,590,0,1
1,GetItem,1687744721.602824,556,0,1
1,GetItem,1687744721.603381,570,0,1
9,UpdateItem,1687744721.603953,396,0,1
1,GetItem,1687744721.604352,622,0,1
1,GetItem,1687744721.604976,537,0,1
1,GetItem,1687744721.605515,566,0,1
1,GetItem,1687744721.606082,560,0,1
1,GetItem,1687744721.606644,588,0,1
1,GetItem,1687744721.607234,567,0,1
1,GetItem,1687744721.607803,552,0,1
2,GetUserInfo,1687744721.608356,376,0,1
1,GetItem,1687744721.608734,605,0,1
2,GetUserInfo,1687744721.609341,1759,0,1
9,UpdateItem,1687744721.611103,424,0,1
7,NewItem,1687744721.611529,1870,0,1
4,NewComment,1687744721.613401,1020,0,1
3,NewBid,1687744721.614424,1070,0,1
1,GetItem,1687744721.615496,569,0,1
3,NewBid,1687744721.616067,15902,0,1
3,NewBid,1687744721.631972,16007,0,1
8,NewPurchase,1687744721.647981,17,0,1
3,NewBid,1687744721.647999,1081,0,1
3,NewBid,1687744721.649082,15921,0,1
9,UpdateItem,1687744721.665006,426,0,1
2,GetUserInfo,1687744721.665436,633,0,1
2,GetUserInfo,1687744721.666071,1939,0,1
3,NewBid,1687744721.668012,1301,0,1
1,GetItem,1687744721.669315,629,0,1
1,GetItem,1687744721.669946,587,0,1
1,GetItem,1687744721.670536,564,0,1
3,NewBid,1687744721.671103,15896,0,1
1,GetItem,1687744721.687002,606,0,1
3,NewBid,1687744721.687609,15856,0,1
1,GetItem,1687744721.703468,611,0,1
9,UpdateItem,1687744721.704082,431,0,1
1,GetItem,1687744721.704516,557,0,1
8,NewPurchase,1687744721.705076,1,0,1
8,NewPurchase,1687744721.705078,0,0,1
1,GetItem,1687744721.705080,551,0,1
1,GetItem,1687744721.705632,547,0,1
5,NewCommentResponse,1687744721.706181,600,0,1
9,UpdateItem,1687744721.706783,402,0,1
1,GetItem,1687744721.707187,577,0,1
3,NewBid,1687744721.707767,1046,0,1
1,GetItem,1687744721.708816,564,0,1
1,GetItem,1687744721.709381,568,0,1
2,GetUserInfo,1687744721.709950,367,0,1
1,GetItem,1687744721.710319,558,0,1
1,GetItem,1687744721.710878,576,0,1
1,GetItem,1687744721.711456,569,0,1
1,GetItem,1687744721.712028,586,0,1
3,NewBid,1687744721.712615,15958,0,1
1,GetItem,1687744721.728576,610,0,1
3,NewBid,1687744721.729188,1043,0,1
1,GetItem,1687744721.730233,631,0,1
1,GetItem,1687744721.730865,552,0,1
1,GetItem,1687744721.731420,549,0,1
1,GetItem,1687744721.731971,569,0,1
9,UpdateItem,1687744721.732543,587,0,1
1,GetItem,1687744721.733132,657,0,1
7,NewItem,1687744721.733792,3074,0,1
9,UpdateItem,1687744721.736869,584,0,1
6,NewFeedback,1687744721.737456,817,0,1
3,NewBid,1687744721.738276,1013,0,1
3,NewBid,1687744721.739291,15745,0,1
1,GetItem,1687744721.755039,611,0,1
7,NewItem,1687744721.755652,1994,0,1
3,NewBid,1687744721.757649,15756,0,1
1,GetItem,1687744721.773408,597,0,1
8,NewPurchase,1687744721.774006,1,0,1
3,NewBid,1687744721.774008,15745,0,1
2,GetUserInfo,1687744721.789756,568,0,1
3,NewBid,1687744721.790326,15696,0,1
1,GetItem,1687744721.806025,584,0,1
3,NewBid,1687744721.806611,15713,0,1
1,GetItem,1687744721.822327,597,0,1
3,NewBid,1687744721.822926,15756,0,1
1,GetItem,1687744721.838685,603,0,1
1,GetItem,1687744721.839291,556,0,1
5,NewCommentResponse,1687744721.839849,601,0,1
1,GetItem,1687744721.840453,586,0,1
1,GetItem,1687744721.841040,643,0,1
1,GetItem,1687744721.841684,579,0,1
1,GetItem,1687744721.842265,537,0,1
3,NewBid,1687744721.842804,15706,0,1
1,GetItem,1687744721.858512,643,0,1
4,NewComment,1687744721.859157,1108,0,1
1,GetItem,1687744721.860268,615,0,1
7,NewItem,1687744721.860886,5348,0,1
4,NewComment,1687744721.866238,1088,0,1
3,NewBid,1687744721.867329,15792,0,1
8,NewPurchase,1687744721.883125,2,0,1
1,GetItem,1687744721.883128,603,0,1
1,GetItem,1687744721.883733,615,0,1
7,NewItem,1687744721.884349,3504,0,1
2,GetUserInfo,1687744721.887857,427,0,1
1,GetItem,1687744721.888286,566,0,1
1,GetItem,1687744721.888855,547,0,1
1,GetItem,1687744721.889404,558,0,1
1,GetItem,1687744721.889964,558,0,1
1,GetItem,1687744721.890524,565,0,1
3,NewBid,1687744721.891091,15600,0,1
8,NewPurchase,1687744721.906694,1,0,1
9,UpdateItem,1687744721.906696,427,0,1
1,GetItem,1687744721.907126,626,0,1
1,GetItem,1687744721.907755,564,0,1
3,NewBid,1687744721.908321,15638,0,1
8,NewPurchase,1687744721.923963,1,0,1
7,NewItem,1687744721.923965,3135,0,1
1,GetItem,1687744721.927103,616,0,1
2,GetUserInfo,1687744721.927721,759,0,1
1,GetItem,1687744721.928483,593,0,1
3,NewBid,1687744721.929078,15972,0,1
1,GetItem,1687744721.945053,634,0,1
1,GetItem,1687744721.945689,589,0,1
2,GetUserInfo,1687744721.946281,606,0,1
6,NewFeedback,1687744721.946888,820,0,1
1,GetItem,1687744721.947710,572,0,1
2,GetUserInfo,1687744721.948285,371,0,1
7,NewItem,1687744721.948678,1805,0,1
1,GetItem,1687744721.950495,596,0,1
1,GetItem,1687744721.951101,554,0,1
3,NewBid,1687744721.951658,1082,0,1
3,NewBid,1687744721.952742,15825,0,1
2,GetUserInfo,1687744721.968569,426,0,1
7,NewItem,1687744721.968998,2646,0,1
2,GetUserInfo,1687744721.971647,390,0,1
7,NewItem,1687744721.972039,2849,0,1
2,GetUserInfo,1687744721.974891,383,0,1
1,GetItem,1687744721.975276,616,0,1
1,GetItem,1687744721.975894,577,0,1
9,UpdateItem,1687744721.976473,404,0,1
1,GetItem,1687744721.976878,570,0,1
1,GetItem,1687744721.977449,712,0,1
1,GetItem,1687744721.978163,741,0,1
3,NewBid,1687744721.978905,15996,0,1
8,NewPurchase,1687744721.994906,2,0,1
