Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
7,NewItem,1687744438.331366,4961,0,1
1,GetItem,1687744438.336331,610,0,1
1,GetItem,1687744438.336943,521,0,1
1,GetItem,1687744438.337466,553,0,1
3,NewBid,1687744438.338020,29949,0,1
3,NewBid,1687744438.367973,1038,0,1
1,GetItem,1687744438.369015,564,0,1
1,GetItem,1687744438.369581,558,0,1
1,GetItem,1687744438.370141,548,0,1
3,NewBid,1687744438.370691,29842,0,1
6,NewFeedback,1687744438.400545,827,0,1
3,NewBid,1687744438.401374,29843,0,1
1,GetItem,1687744438.431225,600,0,1
1,GetItem,1687744438.431827,570,0,1
8,NewPurchase,1687744438.432400,4,0,1
1,GetItem,1687744438.432405,537,0,1
3,NewBid,1687744438.432944,1179,0,1
3,NewBid,1687744438.434125,1083,0,1
7,NewItem,1687744438.435212,2314,0,1
4,NewComment,1687744438.437530,976,0,1
1,GetItem,1687744438.438509,610,0,1
1,GetItem,1687744438.439122,566,0,1
1,GetItem,1687744438.439690,534,0,1
3,NewBid,1687744438.440226,29893,0,1
1,GetItem,1687744438.470125,571,0,1
7,NewItem,1687744438.470699,4027,0,1
1,GetItem,1687744438.474730,628,0,1
8,NewPurchase,1687744438.475361,4,0,1
7,NewItem,1687744438.475366,2589,0,1
7,NewItem,1687744438.477958,2079,0,1
3,NewBid,1687744438.480040,1114,0,1
7,NewItem,1687744438.481158,1769,0,1
9,UpdateItem,1687744438.482931,411,0,1
1,GetItem,1687744438.483345,563,0,1
1,GetItem,1687744438.483909,561,0,1
1,GetItem,1687744438.484473,593,0,1
3,NewBid,1687744438.485067,29571,0,1
1,GetItem,1687744438.514643,579,0,1
1,GetItem,1687744438.515224,530,0,1
2,GetUserInfo,1687744438.515755,615,0,1
2,GetUserInfo,1687744438.516372,2030,0,1
9,UpdateItem,1687744438.518404,446,0,1
1,GetItem,1687744438.518852,593,0,1
1,GetItem,1687744438.519448,560,0,1
1,GetItem,1687744438.520010,561,0,1
1,GetItem,1687744438.520572,758,0,1
3,NewBid,1687744438.521332,1068,0,1
1,GetItem,1687744438.522404,533,0,1
3,NewBid,1687744438.522939,1014,0,1
1,GetItem,1687744438.523956,552,0,1
1,GetItem,1687744438.524509,547,0,1
2,GetUserInfo,1687744438.525059,606,0,1
1,GetItem,1687744438.525668,533,0,1
3,NewBid,1687744438.526202,1026,0,1
1,GetItem,1687744438.527232,587,0,1
1,GetItem,1687744438.527821,553,0,1
1,GetItem,1687744438.528375,547,0,1
4,NewComment,1687744438.528924,1037,0,1
4,NewComment,1687744438.529963,978,0,1
1,GetItem,1687744438.530943,572,0,1
2,GetUserInfo,1687744438.531517,372,0,1
8,NewPurchase,1687744438.531891,3,0,1
4,NewComment,1687744438.531895,951,0,1
2,GetUserInfo,1687744438.532851,1680,0,1
1,GetItem,1687744438.534533,546,0,1
3,NewBid,1687744438.535082,29532,0,1
2,GetUserInfo,1687744438.564618,586,0,1
6,NewFeedback,1687744438.565207,878,0,1
8,NewPurchase,1687744438.566087,2,0,1
8,NewPurchase,1687744438.566090,1,0,1
8,NewPurchase,1687744438.566092,1,0,1
3,NewBid,1687744438.566093,1018,0,1
1,GetItem,1687744438.567114,589,0,1
3,NewBid,1687744438.567706,1030,0,1
3,NewBid,1687744438.568739,1267,0,1
1,GetItem,1687744438.570009,616,0,1
1,GetItem,1687744438.570627,552,0,1
7,NewItem,1687744438.571181,2197,0,1
3,NewBid,1687744438.573380,1005,0,1
9,UpdateItem,1687744438.574388,390,0,1
2,GetUserInfo,1687744438.574780,566,0,1
3,NewBid,1687744438.575348,993,0,1
1,GetItem,1687744438.576344,567,0,1
4,NewComment,1687744438.576914,1030,0,1
8,NewPurchase,1687744438.577946,2,0,1
1,GetItem,1687744438.577949,584,0,1
7,NewItem,1687744438.578535,1793,0,1
1,GetItem,1687744438.580332,597,0,1
1,GetItem,1687744438.580931,543,0,1
1,GetItem,1687744438.581476,565,0,1
7,NewItem,1687744438.582043,2183,0,1
2,GetUserInfo,1687744438.584229,684,0,1
2,GetUserInfo,1687744438.584916,379,0,1
1,GetItem,1687744438.585296,561,0,1
3,NewBid,1687744438.585859,1023,0,1
1,GetItem,1687744438.586886,586,0,1
1,GetItem,1687744438.587474,527,0,1
2,GetUserInfo,1687744438.588003,367,0,1
9,UpdateItem,1687744438.588372,385,0,1
3,NewBid,1687744438.588760,29311,0,1
3,NewBid,1687744438.618077,1034,0,1
8,NewPurchase,1687744438.619115,3,0,1
7,NewItem,1687744438.619120,2966,0,1
7,NewItem,1687744438.622089,3789,0,1
2,GetUserInfo,1687744438.625883,602,0,1
7,NewItem,1687744438.626488,2330,0,1
1,GetItem,1687744438.628822,652,0,1
5,NewCommentResponse,1687744438.629476,691,0,1
1,GetItem,1687744438.630170,549,0,1
2,GetUserInfo,1687744438.630721,2660,0,1
6,NewFeedback,1687744438.633384,867,0,1
1,GetItem,1687744438.634253,604,0,1
2,GetUserInfo,1687744438.634860,356,0,1
1,GetItem,1687744438.635218,547,0,1
2,GetUserInfo,1687744438.635767,1614,0,1
7,NewItem,1687744438.637384,5290,0,1
1,GetItem,1687744438.642678,594,0,1
1,GetItem,1687744438.643275,562,0,1
7,NewItem,1687744438.643839,1790,0,1
1,GetItem,1687744438.645632,555,0,1
1,GetItem,1687744438.646189,523,0,1
1,GetItem,1687744438.646713,536,0,1
7,NewItem,1687744438.647252,1787,0,1
2,GetUserInfo,1687744438.649042,359,0,1
3,NewBid,1687744438.649403,1040,0,1
1,GetItem,1687744438.650447,575,0,1
1,GetItem,1687744438.651026,557,0,1
1,GetItem,1687744438.651586,585,0,1
1,GetItem,1687744438.652173,539,0,1
8,NewPurchase,1687744438.652715,3,0,1
1,GetItem,1687744438.652719,537,0,1
6,NewFeedback,1687744438.653258,848,0,1
8,NewPurchase,1687744438.654108,2,0,1
3,NewBid,1687744438.654111,1027,0,1
4,NewComment,1687744438.655141,1041,0,1
1,GetItem,1687744438.656185,541,0,1
5,NewCommentResponse,1687744438.656729,557,0,1
9,UpdateItem,1687744438.657288,560,0,1
3,NewBid,1687744438.657851,29509,0,1
3,NewBid,1687744438.687367,1033,0,1
7,NewItem,1687744438.688405,1779,0,1
1,GetItem,1687744438.690189,584,0,1
1,GetItem,1687744438.690775,553,0,1
8,NewPurchase,1687744438.691330,4,0,1
1,GetItem,1687744438.691335,527,0,1
3,NewBid,1687744438.691863,1027,0,1
1,GetItem,1687744438.692895,564,0,1
1,GetItem,1687744438.693461,576,0,1
2,GetUserInfo,1687744438.694038,918,0,1
7,NewItem,1687744438.694958,2186,0,1
2,GetUserInfo,1687744438.697147,378,0,1
7,NewItem,1687744438.697527,2559,0,1
3,NewBid,1687744438.700091,1069,0,1
1,GetItem,1687744438.701163,561,0,1
1,GetItem,1687744438.701726,544,0,1
3,NewBid,1687744438.702272,29405,0,1
1,GetItem,1687744438.731682,579,0,1
1,GetItem,1687744438.732263,555,0,1
3,NewBid,1687744438.732821,1010,0,1
1,GetItem,1687744438.733835,538,0,1
2,GetUserInfo,1687744438.734374,371,0,1
2,GetUserInfo,1687744438.734747,654,0,1
1,GetItem,1687744438.735403,570,0,1
1,GetItem,1687744438.735975,596,0,1
1,GetItem,1687744438.736573,568,0,1
3,NewBid,1687744438.737144,1045,0,1
7,NewItem,1687744438.738193,1772,0,1
3,NewBid,1687744438.739968,1053,0,1
1,GetItem,1687744438.741024,563,0,1
6,NewFeedback,1687744438.741589,803,0,1
1,GetItem,1687744438.742394,530,0,1
1,GetItem,1687744438.742927,539,0,1
1,GetItem,1687744438.743468,549,0,1
1,GetItem,1687744438.744019,537,0,1
3,NewBid,1687744438.744558,981,0,1
2,GetUserInfo,1687744438.745542,551,0,1
2,GetUserInfo,1687744438.746095,741,0,1
6,NewFeedback,1687744438.746838,853,0,1
1,GetItem,1687744438.747694,574,0,1
1,GetItem,1687744438.748270,572,0,1
1,GetItem,1687744438.748845,616,0,1
2,GetUserInfo,1687744438.749463,348,0,1
6,NewFeedback,1687744438.749813,792,0,1
1,GetItem,1687744438.750607,583,0,1
3,NewBid,1687744438.751192,1108,0,1
3,NewBid,1687744438.752304,1040,0,1
2,GetUserInfo,1687744438.753348,580,0,1
1,GetItem,1687744438.753930,567,0,1
7,NewItem,1687744438.754499,2700,0,1
1,GetItem,1687744438.757203,595,0,1
1,GetItem,1687744438.757800,571,0,1
3,NewBid,1687744438.758373,29373,0,1
3,NewBid,1687744438.787752,1020,0,1
3,NewBid,1687744438.788776,1041,0,1
3,NewBid,1687744438.789821,1323,0,1
1,GetItem,1687744438.791147,702,0,1
1,GetItem,1687744438.791851,536,0,1
1,GetItem,1687744438.792389,570,0,1
7,NewItem,1687744438.792962,4520,0,1
1,GetItem,1687744438.797487,555,0,1
2,GetUserInfo,1687744438.798044,365,0,1
3,NewBid,1687744438.798412,1017,0,1
6,NewFeedback,1687744438.799433,874,0,1
1,GetItem,1687744438.800309,557,0,1
1,GetItem,1687744438.800869,568,0,1
2,GetUserInfo,1687744438.801439,607,0,1
3,NewBid,1687744438.802048,1021,0,1
1,GetItem,1687744438.803071,562,0,1
1,GetItem,1687744438.803636,538,0,1
1,GetItem,1687744438.804176,595,0,1
1,GetItem,1687744438.804773,519,0,1
3,NewBid,1687744438.805294,1055,0,1
1,GetItem,1687744438.806352,539,0,1
1,GetItem,1687744438.806893,557,0,1
1,GetItem,1687744438.807452,546,0,1
1,GetItem,1687744438.808000,536,0,1
8,NewPurchase,1687744438.808546,4,0,1
1,GetItem,1687744438.808550,530,0,1
1,GetItem,1687744438.809082,611,0,1
8,NewPurchase,1687744438.809696,1,0,1
3,NewBid,1687744438.809698,29311,0,1
8,NewPurchase,1687744438.839015,4,0,1
1,GetItem,1687744438.839020,581,0,1
1,GetItem,1687744438.839603,522,0,1
1,GetItem,1687744438.840127,558,0,1
1,GetItem,1687744438.840687,560,0,1
1,GetItem,1687744438.841249,532,0,1
4,NewComment,1687744438.841783,1007,0,1
6,NewFeedback,1687744438.842810,818,0,1
1,GetItem,1687744438.843630,554,0,1
2,GetUserInfo,1687744438.844186,692,0,1
3,NewBid,1687744438.844880,29285,0,1
1,GetItem,1687744438.874173,574,0,1
9,UpdateItem,1687744438.874750,415,0,1
8,NewPurchase,1687744438.875167,3,0,1
8,NewPurchase,1687744438.875171,1,0,1
1,GetItem,1687744438.875172,540,0,1
1,GetItem,1687744438.875714,549,0,1
1,GetItem,1687744438.876265,520,0,1
1,GetItem,1687744438.876788,535,0,1
3,NewBid,1687744438.877324,1057,0,1
7,NewItem,1687744438.878385,2239,0,1
7,NewItem,1687744438.880629,2267,0,1
7,NewItem,1687744438.882900,3759,0,1
1,GetItem,1687744438.886664,637,0,1
1,GetItem,1687744438.887304,538,0,1
1,GetItem,1687744438.887844,572,0,1
3,NewBid,1687744438.888417,29260,0,1
2,GetUserInfo,1687744438.917684,393,0,1
1,GetItem,1687744438.918081,570,0,1
2,GetUserInfo,1687744438.918653,353,0,1
1,GetItem,1687744438.919008,567,0,1
1,GetItem,1687744438.919577,559,0,1
2,GetUserInfo,1687744438.920138,727,0,1
1,GetItem,1687744438.920867,522,0,1
1,GetItem,1687744438.921391,559,0,1
3,NewBid,1687744438.921953,29090,0,1
2,GetUserInfo,1687744438.951050,767,0,1
1,GetItem,1687744438.951819,646,0,1
1,GetItem,1687744438.952467,536,0,1
7,NewItem,1687744438.953006,1837,0,1
5,NewCommentResponse,1687744438.954847,597,0,1
1,GetItem,1687744438.955445,553,0,1
3,NewBid,1687744438.956001,1153,0,1
7,NewItem,1687744438.957159,1956,0,1
2,GetUserInfo,1687744438.959118,589,0,1
3,NewBid,1687744438.959710,29019,0,1
1,GetItem,1687744438.988735,594,0,1
3,NewBid,1687744438.989332,1060,0,1
7,NewItem,1687744438.990396,1726,0,1
1,GetItem,1687744438.992127,610,0,1
1,GetItem,1687744438.992741,573,0,1
2,GetUserInfo,1687744438.993317,392,0,1
1,GetItem,1687744438.993711,561,0,1
8,NewPurchase,1687744438.994275,3,0,1
3,NewBid,1687744438.994279,29059,0,1
3,NewBid,1687744439.023343,1019,0,1
3,NewBid,1687744439.024366,29104,0,1
5,NewCommentResponse,1687744439.053475,609,0,1
1,GetItem,1687744439.054087,574,0,1
6,NewFeedback,1687744439.054663,834,0,1
1,GetItem,1687744439.055499,571,0,1
1,GetItem,1687744439.056073,550,0,1
7,NewItem,1687744439.056625,1868,0,1
1,GetItem,1687744439.058496,565,0,1
3,NewBid,1687744439.059063,29027,0,1
1,GetItem,1687744439.088096,597,0,1
1,GetItem,1687744439.088696,598,0,1
1,GetItem,1687744439.089296,521,0,1
3,NewBid,1687744439.089819,29019,0,1
3,NewBid,1687744439.118844,29206,0,1
1,GetItem,1687744439.148055,620,0,1
1,GetItem,1687744439.148678,585,0,1
1,GetItem,1687744439.149266,750,0,1
2,GetUserInfo,1687744439.150019,837,0,1
1,GetItem,1687744439.150857,607,0,1
8,NewPurchase,1687744439.151467,3,0,1
3,NewBid,1687744439.151471,1084,0,1
2,GetUserInfo,1687744439.152559,377,0,1
7,NewItem,1687744439.152937,5399,0,1
1,GetItem,1687744439.158341,572,0,1
1,GetItem,1687744439.158916,583,0,1
1,GetItem,1687744439.159502,554,0,1
3,NewBid,1687744439.160059,29144,0,1
6,NewFeedback,1687744439.189208,869,0,1
3,NewBid,1687744439.190079,1078,0,1
7,NewItem,1687744439.191160,2205,0,1
4,NewComment,1687744439.193369,1004,0,1
1,GetItem,1687744439.194376,618,0,1
1,GetItem,1687744439.194997,586,0,1
1,GetItem,1687744439.195585,597,0,1
1,GetItem,1687744439.196183,630,0,1
3,NewBid,1687744439.196816,1024,0,1
1,GetItem,1687744439.197843,553,0,1
8,NewPurchase,1687744439.198399,3,0,1
1,GetItem,1687744439.198402,547,0,1
1,GetItem,1687744439.198952,569,0,1
3,NewBid,1687744439.199523,1146,0,1
2,GetUserInfo,1687744439.200677,590,0,1
1,GetItem,1687744439.201269,527,0,1
8,NewPurchase,1687744439.201801,2,0,1
8,NewPurchase,1687744439.201803,1,0,1
1,GetItem,1687744439.201805,559,0,1
1,GetItem,1687744439.202367,531,0,1
7,NewItem,1687744439.202900,3119,0,1
3,NewBid,1687744439.206022,28969,0,1
3,NewBid,1687744439.234996,1015,0,1
3,NewBid,1687744439.236015,28859,0,1
1,GetItem,1687744439.264879,556,0,1
7,NewItem,1687744439.265437,1954,0,1
1,GetItem,1687744439.267395,564,0,1
3,NewBid,1687744439.267963,28945,0,1
2,GetUserInfo,1687744439.296912,368,0,1
1,GetItem,1687744439.297283,551,0,1
2,GetUserInfo,1687744439.297836,629,0,1
9,UpdateItem,1687744439.298468,431,0,1
1,GetItem,1687744439.298901,536,0,1
3,NewBid,1687744439.299439,1025,0,1
1,GetItem,1687744439.300468,597,0,1
1,GetItem,1687744439.301067,533,0,1
8,NewPurchase,1687744439.301602,2,0,1
1,GetItem,1687744439.301605,532,0,1
1,GetItem,1687744439.302139,528,0,1
2,GetUserInfo,1687744439.302669,759,0,1
2,GetUserInfo,1687744439.303430,347,0,1
3,NewBid,1687744439.303779,29123,0,1
3,NewBid,1687744439.332906,1160,0,1
1,GetItem,1687744439.334070,549,0,1
1,GetItem,1687744439.334621,551,0,1
2,GetUserInfo,1687744439.335175,700,0,1
1,GetItem,1687744439.335877,537,0,1
3,NewBid,1687744439.336416,28867,0,1
8,NewPurchase,1687744439.365288,4,0,1
3,NewBid,1687744439.365293,28956,0,1
8,NewPurchase,1687744439.394254,8,0,1
3,NewBid,1687744439.394263,1038,0,1
1,GetItem,1687744439.395305,561,0,1
1,GetItem,1687744439.395868,532,0,1
7,NewItem,1687744439.396403,4476,0,1
6,NewFeedback,1687744439.400883,885,0,1
6,NewFeedback,1687744439.401771,791,0,1
3,NewBid,1687744439.402565,1001,0,1
7,NewItem,1687744439.403570,1799,0,1
3,NewBid,1687744439.405372,1046,0,1
1,GetItem,1687744439.406423,562,0,1
1,GetItem,1687744439.406986,531,0,1
1,GetItem,1687744439.407520,559,0,1
3,NewBid,1687744439.408081,1017,0,1
1,GetItem,1687744439.409101,544,0,1
1,GetItem,1687744439.409648,536,0,1
7,NewItem,1687744439.410186,2148,0,1
2,GetUserInfo,1687744439.412337,627,0,1
1,GetItem,1687744439.412966,544,0,1
1,GetItem,1687744439.413512,555,0,1
8,NewPurchase,1687744439.414070,2,0,1
1,GetItem,1687744439.414073,616,0,1
8,NewPurchase,1687744439.414691,1,0,1
1,GetItem,1687744439.414693,622,0,1
2,GetUserInfo,1687744439.415317,815,0,1
5,NewCommentResponse,1687744439.416135,627,0,1
7,NewItem,1687744439.416765,2543,0,1
2,GetUserInfo,1687744439.419311,375,0,1
1,GetItem,1687744439.419688,593,0,1
1,GetItem,1687744439.420284,555,0,1
3,NewBid,1687744439.420841,29150,0,1
1,GetItem,1687744439.449997,588,0,1
9,UpdateItem,1687744439.450588,613,0,1
2,GetUserInfo,1687744439.451203,1729,0,1
3,NewBid,1687744439.452935,1032,0,1
1,GetItem,1687744439.453970,579,0,1
1,GetItem,1687744439.454551,558,0,1
8,NewPurchase,1687744439.455112,4,0,1
7,NewItem,1687744439.455116,2365,0,1
2,GetUserInfo,1687744439.457485,811,0,1
2,GetUserInfo,1687744439.458298,373,0,1
1,GetItem,1687744439.458674,551,0,1
7,NewItem,1687744439.459227,3803,0,1
8,NewPurchase,1687744439.463034,3,0,1
1,GetItem,1687744439.463038,593,0,1
3,NewBid,1687744439.463633,29066,0,1
1,GetItem,1687744439.492705,588,0,1
1,GetItem,1687744439.493296,539,0,1
1,GetItem,1687744439.493837,682,0,1
8,NewPurchase,1687744439.494522,2,0,1
4,NewComment,1687744439.494525,1053,0,1
1,GetItem,1687744439.495580,575,0,1
3,NewBid,1687744439.496157,1056,0,1
5,NewCommentResponse,1687744439.497217,664,0,1
2,GetUserInfo,1687744439.497884,553,0,1
1,GetItem,1687744439.498439,568,0,1
1,GetItem,1687744439.499009,581,0,1
3,NewBid,1687744439.499592,1098,0,1
3,NewBid,1687744439.500694,1026,0,1
2,GetUserInfo,1687744439.501724,2460,0,1
3,NewBid,1687744439.504187,1062,0,1
1,GetItem,1687744439.505253,543,0,1
1,GetItem,1687744439.505798,535,0,1
1,GetItem,1687744439.506335,601,0,1
1,GetItem,1687744439.506938,599,0,1
1,GetItem,1687744439.507539,584,0,1
7,NewItem,1687744439.508126,1693,0,1
1,GetItem,1687744439.509824,545,0,1
3,NewBid,1687744439.510373,28929,0,1
1,GetItem,1687744439.539306,576,0,1
4,NewComment,1687744439.539886,1059,0,1
1,GetItem,1687744439.540948,568,0,1
2,GetUserInfo,1687744439.541518,781,0,1
3,NewBid,1687744439.542301,1000,0,1
2,GetUserInfo,1687744439.543305,1387,0,1
3,NewBid,1687744439.544694,28837,0,1
1,GetItem,1687744439.573537,556,0,1
1,GetItem,1687744439.574095,553,0,1
2,GetUserInfo,1687744439.574650,373,0,1
1,GetItem,1687744439.575024,532,0,1
3,NewBid,1687744439.575558,28789,0,1
7,NewItem,1687744439.604352,2866,0,1
3,NewBid,1687744439.607222,1068,0,1
1,GetItem,1687744439.608293,579,0,1
1,GetItem,1687744439.608875,548,0,1
6,NewFeedback,1687744439.609425,814,0,1
5,NewCommentResponse,1687744439.610242,577,0,1
1,GetItem,1687744439.610822,533,0,1
7,NewItem,1687744439.611357,2942,0,1
1,GetItem,1687744439.614302,537,0,1
1,GetItem,1687744439.614842,646,0,1
3,NewBid,1687744439.615490,28895,0,1
1,GetItem,1687744439.644391,663,0,1
3,NewBid,1687744439.645057,28735,0,1
1,GetItem,1687744439.673797,615,0,1
1,GetItem,1687744439.674416,552,0,1
1,GetItem,1687744439.674970,644,0,1
9,UpdateItem,1687744439.675616,385,0,1
1,GetItem,1687744439.676004,699,0,1
3,NewBid,1687744439.676705,28654,0,1
6,NewFeedback,1687744439.705363,829,0,1
1,GetItem,1687744439.706195,553,0,1
1,GetItem,1687744439.706750,531,0,1
1,GetItem,1687744439.707283,547,0,1
1,GetItem,1687744439.707832,543,0,1
3,NewBid,1687744439.708378,1039,0,1
3,NewBid,1687744439.709419,1096,0,1
2,GetUserInfo,1687744439.710517,381,0,1
8,NewPurchase,1687744439.710901,3,0,1
1,GetItem,1687744439.710904,577,0,1
1,GetItem,1687744439.711484,556,0,1
9,UpdateItem,1687744439.712042,399,0,1
1,GetItem,1687744439.712443,530,0,1
1,GetItem,1687744439.712975,581,0,1
1,GetItem,1687744439.713557,623,0,1
7,NewItem,1687744439.714182,3368,0,1
6,NewFeedback,1687744439.717553,811,0,1
2,GetUserInfo,1687744439.718367,366,0,1
3,NewBid,1687744439.718735,1030,0,1
1,GetItem,1687744439.719769,582,0,1
2,GetUserInfo,1687744439.720353,369,0,1
1,GetItem,1687744439.720724,576,0,1
7,NewItem,1687744439.721303,2169,0,1
6,NewFeedback,1687744439.723474,847,0,1
1,GetItem,1687744439.724323,536,0,1
3,NewBid,1687744439.724862,29524,0,1
8,NewPurchase,1687744439.754390,3,0,1
1,GetItem,1687744439.754394,563,0,1
4,NewComment,1687744439.754959,1028,0,1
3,NewBid,1687744439.755990,29544,0,1
2,GetUserInfo,1687744439.785537,624,0,1
1,GetItem,1687744439.786164,685,0,1
2,GetUserInfo,1687744439.786852,635,0,1
1,GetItem,1687744439.787489,553,0,1
1,GetItem,1687744439.788043,659,0,1
2,GetUserInfo,1687744439.788704,380,0,1
6,NewFeedback,1687744439.789086,836,0,1
6,NewFeedback,1687744439.789925,804,0,1
1,GetItem,1687744439.790731,565,0,1
3,NewBid,1687744439.791299,29733,0,1
3,NewBid,1687744439.821035,29689,0,1
1,GetItem,1687744439.850727,562,0,1
1,GetItem,1687744439.851292,527,0,1
1,GetItem,1687744439.851821,532,0,1
1,GetItem,1687744439.852354,529,0,1
9,UpdateItem,1687744439.852886,623,0,1
1,GetItem,1687744439.853512,558,0,1
7,NewItem,1687744439.854072,2069,0,1
7,NewItem,1687744439.856144,3507,0,1
1,GetItem,1687744439.859655,589,0,1
6,NewFeedback,1687744439.860247,891,0,1
1,GetItem,1687744439.861141,541,0,1
9,UpdateItem,1687744439.861684,581,0,1
3,NewBid,1687744439.862267,1021,0,1
2,GetUserInfo,1687744439.863291,974,0,1
1,GetItem,1687744439.864268,600,0,1
7,NewItem,1687744439.864871,2712,0,1
6,NewFeedback,1687744439.867586,788,0,1
3,NewBid,1687744439.868376,29670,0,1
1,GetItem,1687744439.898052,701,0,1
8,NewPurchase,1687744439.898755,3,0,1
4,NewComment,1687744439.898760,1225,0,1
1,GetItem,1687744439.899988,765,0,1
1,GetItem,1687744439.900756,611,0,1
2,GetUserInfo,1687744439.901368,612,0,1
3,NewBid,1687744439.901983,1126,0,1
1,GetItem,1687744439.903112,593,0,1
8,NewPurchase,1687744439.903707,2,0,1
9,UpdateItem,1687744439.903710,389,0,1
7,NewItem,1687744439.904101,2690,0,1
1,GetItem,1687744439.906812,578,0,1
2,GetUserInfo,1687744439.907392,619,0,1
7,NewItem,1687744439.908014,1766,0,1
1,GetItem,1687744439.909783,581,0,1
2,GetUserInfo,1687744439.910366,1745,0,1
3,NewBid,1687744439.912114,1018,0,1
2,GetUserInfo,1687744439.913135,370,0,1
7,NewItem,1687744439.913508,1744,0,1
8,NewPurchase,1687744439.915254,3,0,1
9,UpdateItem,1687744439.915258,429,0,1
2,GetUserInfo,1687744439.915689,356,0,1
7,NewItem,1687744439.916046,2319,0,1
3,NewBid,1687744439.918368,1023,0,1
2,GetUserInfo,1687744439.919394,356,0,1
1,GetItem,1687744439.919752,543,0,1
2,GetUserInfo,1687744439.920297,345,0,1
3,NewBid,1687744439.920644,29357,0,1
1,GetItem,1687744439.950005,553,0,1
1,GetItem,1687744439.950559,579,0,1
1,GetItem,1687744439.951140,524,0,1
3,NewBid,1687744439.951667,997,0,1
1,GetItem,1687744439.952666,540,0,1
1,GetItem,1687744439.953208,534,0,1
1,GetItem,1687744439.953745,537,0,1
3,NewBid,1687744439.954283,29359,0,1
3,NewBid,1687744439.983646,1040,0,1
3,NewBid,1687744439.984688,1046,0,1
9,UpdateItem,1687744439.985737,411,0,1
1,GetItem,1687744439.986151,560,0,1
1,GetItem,1687744439.986713,538,0,1
8,NewPurchase,1687744439.987253,2,0,1
1,GetItem,1687744439.987256,523,0,1
3,NewBid,1687744439.987781,986,0,1
1,GetItem,1687744439.988770,542,0,1
1,GetItem,1687744439.989313,532,0,1
1,GetItem,1687744439.989847,539,0,1
1,GetItem,1687744439.990404,533,0,1
1,GetItem,1687744439.990939,528,0,1
7,NewItem,1687744439.991469,3111,0,1
3,NewBid,1687744439.994591,1082,0,1
9,UpdateItem,1687744439.995681,392,0,1
6,NewFeedback,1687744439.996076,804,0,1
2,GetUserInfo,1687744439.996882,356,0,1
2,GetUserInfo,1687744439.997240,364,0,1
9,UpdateItem,1687744439.997605,567,0,1
1,GetItem,1687744439.998174,828,0,1
3,NewBid,1687744439.999005,1010,0,1
6,NewFeedback,1687744440.000017,826,0,1
1,GetItem,1687744440.000846,538,0,1
1,GetItem,1687744440.001386,542,0,1
3,NewBid,1687744440.001930,29638,0,1
9,UpdateItem,1687744440.031572,402,0,1
