Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,GetItem,1687747387.591382,680,0,1
7,NewItem,1687747387.592065,1900,0,1
7,NewItem,1687747387.593970,3350,0,1
9,UpdateItem,1687747387.597324,703,0,1
1,GetItem,1687747387.598030,657,0,1
1,GetItem,1687747387.598690,633,0,1
7,NewItem,1687747387.599325,2449,0,1
1,GetItem,1687747387.601777,642,0,1
2,GetUserInfo,1687747387.602422,432,0,1
7,NewItem,1687747387.602856,4611,0,1
1,GetItem,1687747387.607470,679,0,1
1,GetItem,1687747387.608152,637,0,1
1,GetItem,1687747387.608791,667,0,1
1,GetItem,1687747387.609461,635,0,1
2,GetUserInfo,1687747387.610098,438,0,1
1,GetItem,1687747387.610539,648,0,1
3,NewBid,1687747387.611190,1185,0,1
3,NewBid,1687747387.612377,405976,0,1
7,NewItem,1687747388.018367,3732,0,1
1,GetItem,1687747388.022106,691,0,1
1,GetItem,1687747388.022799,649,0,1
3,NewBid,1687747388.023451,18080,0,1
2,GetUserInfo,1687747388.041536,1941,0,1
2,GetUserInfo,1687747388.043479,464,0,1
2,GetUserInfo,1687747388.043946,715,0,1
3,NewBid,1687747388.044663,1239,0,1
7,NewItem,1687747388.045905,3533,0,1
1,GetItem,1687747388.049442,672,0,1
1,GetItem,1687747388.050118,656,0,1
3,NewBid,1687747388.050776,1277,0,1
2,GetUserInfo,1687747388.052056,436,0,1
1,GetItem,1687747388.052494,665,0,1
1,GetItem,1687747388.053162,690,0,1
1,GetItem,1687747388.053855,662,0,1
2,GetUserInfo,1687747388.054519,409,0,1
1,GetItem,1687747388.054930,646,0,1
3,NewBid,1687747388.055578,205203,0,1
9,UpdateItem,1687747388.260789,702,0,1
6,NewFeedback,1687747388.261495,960,0,1
1,GetItem,1687747388.262457,695,0,1
4,NewComment,1687747388.263156,1173,0,1
1,GetItem,1687747388.264332,657,0,1
1,GetItem,1687747388.264992,623,0,1
3,NewBid,1687747388.265617,405110,0,1
3,NewBid,1687747388.670736,18061,0,1
3,NewBid,1687747388.688804,17296,0,1
1,GetItem,1687747388.706106,692,0,1
1,GetItem,1687747388.706801,626,0,1
7,NewItem,1687747388.707430,2505,0,1
3,NewBid,1687747388.709939,1203,0,1
1,GetItem,1687747388.711146,783,0,1
1,GetItem,1687747388.711932,689,0,1
3,NewBid,1687747388.712623,1150,0,1
1,GetItem,1687747388.713776,655,0,1
8,NewPurchase,1687747388.714434,3,0,1
1,GetItem,1687747388.714438,671,0,1
5,NewCommentResponse,1687747388.715111,700,0,1
8,NewPurchase,1687747388.715814,2,0,1
2,GetUserInfo,1687747388.715816,994,0,1
7,NewItem,1687747388.716813,2595,0,1
1,GetItem,1687747388.719411,655,0,1
1,GetItem,1687747388.720070,654,0,1
1,GetItem,1687747388.720726,657,0,1
1,GetItem,1687747388.721385,652,0,1
1,GetItem,1687747388.722039,644,0,1
7,NewItem,1687747388.722685,2483,0,1
7,NewItem,1687747388.725172,2045,0,1
7,NewItem,1687747388.727220,2212,0,1
6,NewFeedback,1687747388.729435,978,0,1
1,GetItem,1687747388.730414,700,0,1
6,NewFeedback,1687747388.731117,895,0,1
3,NewBid,1687747388.732013,1174,0,1
6,NewFeedback,1687747388.733191,979,0,1
3,NewBid,1687747388.734172,1139,0,1
4,NewComment,1687747388.735314,1132,0,1
3,NewBid,1687747388.736450,405889,0,1
7,NewItem,1687747389.142349,2591,0,1
3,NewBid,1687747389.144947,1247,0,1
6,NewFeedback,1687747389.146197,958,0,1
1,GetItem,1687747389.147157,768,0,1
6,NewFeedback,1687747389.147929,972,0,1
1,GetItem,1687747389.148903,683,0,1
7,NewItem,1687747389.149588,3544,0,1
6,NewFeedback,1687747389.153136,942,0,1
2,GetUserInfo,1687747389.154081,442,0,1
7,NewItem,1687747389.154525,2030,0,1
6,NewFeedback,1687747389.156558,915,0,1
2,GetUserInfo,1687747389.157475,481,0,1
1,GetItem,1687747389.157958,642,0,1
1,GetItem,1687747389.158603,675,0,1
1,GetItem,1687747389.159281,622,0,1
1,GetItem,1687747389.159906,646,0,1
8,NewPurchase,1687747389.160554,3,0,1
1,GetItem,1687747389.160558,631,0,1
1,GetItem,1687747389.161192,670,0,1
9,UpdateItem,1687747389.161865,493,0,1
2,GetUserInfo,1687747389.162359,459,0,1
3,NewBid,1687747389.162821,405998,0,1
1,GetItem,1687747389.568828,793,0,1
1,GetItem,1687747389.569625,662,0,1
7,NewItem,1687747389.570290,5080,0,1
1,GetItem,1687747389.575374,691,0,1
1,GetItem,1687747389.576068,708,0,1
1,GetItem,1687747389.576778,725,0,1
8,NewPurchase,1687747389.577506,3,0,1
1,GetItem,1687747389.577509,703,0,1
1,GetItem,1687747389.578214,671,0,1
6,NewFeedback,1687747389.578888,1048,0,1
2,GetUserInfo,1687747389.579938,651,0,1
1,GetItem,1687747389.580590,652,0,1
2,GetUserInfo,1687747389.581245,680,0,1
8,NewPurchase,1687747389.581927,2,0,1
1,GetItem,1687747389.581930,640,0,1
3,NewBid,1687747389.582572,1240,0,1
1,GetItem,1687747389.583816,641,0,1
4,NewComment,1687747389.584460,1139,0,1
3,NewBid,1687747389.585601,205125,0,1
1,GetItem,1687747389.790736,730,0,1
4,NewComment,1687747389.791470,1260,0,1
9,UpdateItem,1687747389.792734,731,0,1
1,GetItem,1687747389.793468,691,0,1
2,GetUserInfo,1687747389.794162,434,0,1
1,GetItem,1687747389.794599,670,0,1
1,GetItem,1687747389.795271,609,0,1
1,GetItem,1687747389.795883,624,0,1
7,NewItem,1687747389.796509,5656,0,1
1,GetItem,1687747389.802169,684,0,1
3,NewBid,1687747389.802856,1417,0,1
1,GetItem,1687747389.804278,713,0,1
3,NewBid,1687747389.804994,405694,0,1
7,NewItem,1687747390.210696,3413,0,1
1,GetItem,1687747390.214113,666,0,1
1,GetItem,1687747390.214782,663,0,1
8,NewPurchase,1687747390.215448,3,0,1
1,GetItem,1687747390.215452,646,0,1
1,GetItem,1687747390.216101,655,0,1
1,GetItem,1687747390.216758,669,0,1
1,GetItem,1687747390.217430,639,0,1
4,NewComment,1687747390.218071,1196,0,1
7,NewItem,1687747390.219271,3061,0,1
1,GetItem,1687747390.222334,686,0,1
7,NewItem,1687747390.223023,3120,0,1
1,GetItem,1687747390.226146,660,0,1
3,NewBid,1687747390.226809,1330,0,1
1,GetItem,1687747390.228143,662,0,1
1,GetItem,1687747390.228807,684,0,1
1,GetItem,1687747390.229494,634,0,1
1,GetItem,1687747390.230130,673,0,1
1,GetItem,1687747390.230806,666,0,1
8,NewPurchase,1687747390.231475,2,0,1
6,NewFeedback,1687747390.231478,1001,0,1
4,NewComment,1687747390.232481,1259,0,1
6,NewFeedback,1687747390.233742,981,0,1
3,NewBid,1687747390.234725,1260,0,1
1,GetItem,1687747390.235987,1346,0,1
2,GetUserInfo,1687747390.237337,437,0,1
2,GetUserInfo,1687747390.237781,439,0,1
1,GetItem,1687747390.238223,632,0,1
8,NewPurchase,1687747390.238858,2,0,1
3,NewBid,1687747390.238861,202141,0,1
1,GetItem,1687747390.441010,727,0,1
3,NewBid,1687747390.441741,1349,0,1
1,GetItem,1687747390.443093,671,0,1
2,GetUserInfo,1687747390.443766,950,0,1
1,GetItem,1687747390.444719,677,0,1
1,GetItem,1687747390.445398,695,0,1
2,GetUserInfo,1687747390.446096,648,0,1
2,GetUserInfo,1687747390.446745,431,0,1
1,GetItem,1687747390.447178,652,0,1
1,GetItem,1687747390.447833,610,0,1
1,GetItem,1687747390.448445,622,0,1
1,GetItem,1687747390.449069,620,0,1
7,NewItem,1687747390.449692,6375,0,1
8,NewPurchase,1687747390.456073,3,0,1
1,GetItem,1687747390.456077,715,0,1
1,GetItem,1687747390.456795,649,0,1
1,GetItem,1687747390.457446,647,0,1
3,NewBid,1687747390.458095,1231,0,1
1,GetItem,1687747390.459330,640,0,1
4,NewComment,1687747390.459973,1166,0,1
1,GetItem,1687747390.461142,669,0,1
1,GetItem,1687747390.461813,636,0,1
1,GetItem,1687747390.462451,647,0,1
1,GetItem,1687747390.463100,616,0,1
1,GetItem,1687747390.463719,649,0,1
1,GetItem,1687747390.464371,629,0,1
3,NewBid,1687747390.465002,404963,0,1
3,NewBid,1687747390.869974,18257,0,1
7,NewItem,1687747390.888239,3954,0,1
7,NewItem,1687747390.892197,5151,0,1
7,NewItem,1687747390.897352,2027,0,1
1,GetItem,1687747390.899381,680,0,1
1,GetItem,1687747390.900065,657,0,1
3,NewBid,1687747390.900724,1348,0,1
1,GetItem,1687747390.902076,656,0,1
1,GetItem,1687747390.902734,667,0,1
1,GetItem,1687747390.903403,683,0,1
8,NewPurchase,1687747390.904088,4,0,1
1,GetItem,1687747390.904093,637,0,1
7,NewItem,1687747390.904733,3315,0,1
1,GetItem,1687747390.908051,653,0,1
3,NewBid,1687747390.908707,406802,0,1
1,GetItem,1687747391.315518,710,0,1
1,GetItem,1687747391.316232,648,0,1
6,NewFeedback,1687747391.316882,985,0,1
1,GetItem,1687747391.317869,708,0,1
3,NewBid,1687747391.318580,1206,0,1
8,NewPurchase,1687747391.319790,3,0,1
3,NewBid,1687747391.319794,18189,0,1
7,NewItem,1687747391.337987,2891,0,1
3,NewBid,1687747391.340881,405969,0,1
8,NewPurchase,1687747391.746860,5,0,1
1,GetItem,1687747391.746866,689,0,1
2,GetUserInfo,1687747391.747558,1235,0,1
6,NewFeedback,1687747391.748799,1009,0,1
2,GetUserInfo,1687747391.749810,830,0,1
8,NewPurchase,1687747391.750642,3,0,1
6,NewFeedback,1687747391.750646,926,0,1
6,NewFeedback,1687747391.751574,902,0,1
3,NewBid,1687747391.752478,405756,0,1
1,GetItem,1687747392.158243,711,0,1
1,GetItem,1687747392.158958,721,0,1
1,GetItem,1687747392.159682,636,0,1
1,GetItem,1687747392.160320,635,0,1
8,NewPurchase,1687747392.160958,4,0,1
3,NewBid,1687747392.160962,18187,0,1
3,NewBid,1687747392.179154,1198,0,1
3,NewBid,1687747392.180356,17506,0,1
3,NewBid,1687747392.197867,17202,0,1
1,GetItem,1687747392.215075,671,0,1
3,NewBid,1687747392.215749,17416,0,1
7,NewItem,1687747392.233170,4935,0,1
1,GetItem,1687747392.238109,660,0,1
1,GetItem,1687747392.238772,717,0,1
1,GetItem,1687747392.239492,655,0,1
1,GetItem,1687747392.240149,660,0,1
1,GetItem,1687747392.240811,620,0,1
1,GetItem,1687747392.241433,675,0,1
1,GetItem,1687747392.242111,746,0,1
1,GetItem,1687747392.242859,667,0,1
1,GetItem,1687747392.243528,726,0,1
7,NewItem,1687747392.244256,3305,0,1
1,GetItem,1687747392.247564,671,0,1
6,NewFeedback,1687747392.248238,967,0,1
1,GetItem,1687747392.249207,673,0,1
1,GetItem,1687747392.249883,671,0,1
7,NewItem,1687747392.250556,3977,0,1
1,GetItem,1687747392.254536,650,0,1
2,GetUserInfo,1687747392.255189,714,0,1
6,NewFeedback,1687747392.255905,973,0,1
4,NewComment,1687747392.256881,1277,0,1
9,UpdateItem,1687747392.258159,530,0,1
1,GetItem,1687747392.258691,667,0,1
1,GetItem,1687747392.259361,690,0,1
7,NewItem,1687747392.260053,2243,0,1
6,NewFeedback,1687747392.262299,940,0,1
1,GetItem,1687747392.263242,653,0,1
1,GetItem,1687747392.263897,630,0,1
8,NewPurchase,1687747392.264530,2,0,1
1,GetItem,1687747392.264533,642,0,1
3,NewBid,1687747392.265178,1338,0,1
1,GetItem,1687747392.266519,662,0,1
1,GetItem,1687747392.267183,636,0,1
3,NewBid,1687747392.267822,1182,0,1
3,NewBid,1687747392.269007,406779,0,1
1,GetItem,1687747392.675795,728,0,1
7,NewItem,1687747392.676527,2174,0,1
8,NewPurchase,1687747392.678704,4,0,1
9,UpdateItem,1687747392.678709,503,0,1
1,GetItem,1687747392.679215,668,0,1
1,GetItem,1687747392.679886,612,0,1
3,NewBid,1687747392.680500,18442,0,1
3,NewBid,1687747392.698946,17400,0,1
1,GetItem,1687747392.716350,700,0,1
2,GetUserInfo,1687747392.717053,434,0,1
7,NewItem,1687747392.717490,2744,0,1
3,NewBid,1687747392.720237,1218,0,1
1,GetItem,1687747392.721460,658,0,1
1,GetItem,1687747392.722120,638,0,1
8,NewPurchase,1687747392.722761,3,0,1
3,NewBid,1687747392.722765,1240,0,1
1,GetItem,1687747392.724008,688,0,1
3,NewBid,1687747392.724699,405435,0,1
1,GetItem,1687747393.130146,726,0,1
8,NewPurchase,1687747393.130878,3,0,1
2,GetUserInfo,1687747393.130883,439,0,1
1,GetItem,1687747393.131323,642,0,1
3,NewBid,1687747393.131967,1217,0,1
2,GetUserInfo,1687747393.133188,745,0,1
1,GetItem,1687747393.133936,729,0,1
3,NewBid,1687747393.134667,1235,0,1
1,GetItem,1687747393.135905,650,0,1
1,GetItem,1687747393.136557,657,0,1
1,GetItem,1687747393.137217,672,0,1
3,NewBid,1687747393.137891,404297,0,1
1,GetItem,1687747393.542198,767,0,1
1,GetItem,1687747393.542970,645,0,1
3,NewBid,1687747393.543618,1257,0,1
1,GetItem,1687747393.544879,666,0,1
1,GetItem,1687747393.545547,625,0,1
9,UpdateItem,1687747393.546175,705,0,1
7,NewItem,1687747393.546883,4050,0,1
1,GetItem,1687747393.550938,681,0,1
3,NewBid,1687747393.551622,1158,0,1
1,GetItem,1687747393.552784,659,0,1
3,NewBid,1687747393.553447,1182,0,1
1,GetItem,1687747393.554632,681,0,1
2,GetUserInfo,1687747393.555316,1060,0,1
1,GetItem,1687747393.556378,698,0,1
1,GetItem,1687747393.557079,622,0,1
1,GetItem,1687747393.557703,651,0,1
1,GetItem,1687747393.558356,622,0,1
1,GetItem,1687747393.558981,636,0,1
3,NewBid,1687747393.559620,1188,0,1
1,GetItem,1687747393.560813,635,0,1
1,GetItem,1687747393.561450,643,0,1
3,NewBid,1687747393.562095,1140,0,1
3,NewBid,1687747393.563239,405241,0,1
3,NewBid,1687747393.968490,1253,0,1
1,GetItem,1687747393.969747,696,0,1
1,GetItem,1687747393.970445,644,0,1
6,NewFeedback,1687747393.971092,1001,0,1
1,GetItem,1687747393.972095,656,0,1
3,NewBid,1687747393.972753,18435,0,1
6,NewFeedback,1687747393.991192,983,0,1
2,GetUserInfo,1687747393.992178,689,0,1
1,GetItem,1687747393.992869,662,0,1
1,GetItem,1687747393.993532,668,0,1
1,GetItem,1687747393.994203,663,0,1
1,GetItem,1687747393.994869,621,0,1
1,GetItem,1687747393.995492,602,0,1
1,GetItem,1687747393.996096,641,0,1
9,UpdateItem,1687747393.996741,480,0,1
2,GetUserInfo,1687747393.997223,465,0,1
2,GetUserInfo,1687747393.997690,444,0,1
1,GetItem,1687747393.998136,725,0,1
2,GetUserInfo,1687747393.998864,2343,0,1
3,NewBid,1687747394.001210,1220,0,1
2,GetUserInfo,1687747394.002433,433,0,1
7,NewItem,1687747394.002869,2176,0,1
7,NewItem,1687747394.005047,2258,0,1
1,GetItem,1687747394.007308,640,0,1
1,GetItem,1687747394.007950,657,0,1
3,NewBid,1687747394.008610,1145,0,1
2,GetUserInfo,1687747394.009757,671,0,1
3,NewBid,1687747394.010430,1186,0,1
1,GetItem,1687747394.011619,623,0,1
2,GetUserInfo,1687747394.012245,685,0,1
1,GetItem,1687747394.012932,657,0,1
1,GetItem,1687747394.013592,659,0,1
7,NewItem,1687747394.014254,3891,0,1
2,GetUserInfo,1687747394.018147,970,0,1
3,NewBid,1687747394.019121,1197,0,1
8,NewPurchase,1687747394.020321,3,0,1
3,NewBid,1687747394.020325,1263,0,1
6,NewFeedback,1687747394.021590,1127,0,1
1,GetItem,1687747394.022719,669,0,1
1,GetItem,1687747394.023391,660,0,1
2,GetUserInfo,1687747394.024052,680,0,1
9,UpdateItem,1687747394.024735,482,0,1
1,GetItem,1687747394.025219,657,0,1
5,NewCommentResponse,1687747394.025879,678,0,1
1,GetItem,1687747394.026558,676,0,1
7,NewItem,1687747394.027237,2525,0,1
9,UpdateItem,1687747394.029764,522,0,1
1,GetItem,1687747394.030289,685,0,1
1,GetItem,1687747394.030977,661,0,1
4,NewComment,1687747394.031641,1146,0,1
7,NewItem,1687747394.032789,3042,0,1
3,NewBid,1687747394.035835,406583,0,1
1,GetItem,1687747394.442427,757,0,1
1,GetItem,1687747394.443187,757,0,1
1,GetItem,1687747394.443946,698,0,1
1,GetItem,1687747394.444646,659,0,1
3,NewBid,1687747394.445308,1272,0,1
2,GetUserInfo,1687747394.446583,664,0,1
1,GetItem,1687747394.447249,673,0,1
1,GetItem,1687747394.447925,694,0,1
1,GetItem,1687747394.448622,662,0,1
1,GetItem,1687747394.449286,638,0,1
3,NewBid,1687747394.449927,1151,0,1
1,GetItem,1687747394.451081,675,0,1
4,NewComment,1687747394.451758,1195,0,1
2,GetUserInfo,1687747394.452956,719,0,1
7,NewItem,1687747394.453678,2300,0,1
8,NewPurchase,1687747394.455981,3,0,1
1,GetItem,1687747394.455984,672,0,1
2,GetUserInfo,1687747394.456659,474,0,1
8,NewPurchase,1687747394.457140,2,0,1
1,GetItem,1687747394.457143,640,0,1
6,NewFeedback,1687747394.457786,948,0,1
3,NewBid,1687747394.458736,1197,0,1
5,NewCommentResponse,1687747394.459938,690,0,1
1,GetItem,1687747394.460631,713,0,1
3,NewBid,1687747394.461346,1178,0,1
4,NewComment,1687747394.462528,1162,0,1
1,GetItem,1687747394.463692,668,0,1
2,GetUserInfo,1687747394.464364,757,0,1
1,GetItem,1687747394.465123,692,0,1
8,NewPurchase,1687747394.465818,2,0,1
1,GetItem,1687747394.465821,666,0,1
1,GetItem,1687747394.466490,632,0,1
8,NewPurchase,1687747394.467124,1,0,1
1,GetItem,1687747394.467126,652,0,1
9,UpdateItem,1687747394.467781,464,0,1
1,GetItem,1687747394.468247,649,0,1
7,NewItem,1687747394.468899,4244,0,1
3,NewBid,1687747394.473146,407298,0,1
1,GetItem,1687747394.880453,769,0,1
4,NewComment,1687747394.881227,1173,0,1
7,NewItem,1687747394.882404,2088,0,1
4,NewComment,1687747394.884495,1130,0,1
4,NewComment,1687747394.885629,1124,0,1
7,NewItem,1687747394.886756,1979,0,1
1,GetItem,1687747394.888739,672,0,1
8,NewPurchase,1687747394.889414,3,0,1
7,NewItem,1687747394.889418,3169,0,1
3,NewBid,1687747394.892593,1250,0,1
1,GetItem,1687747394.893848,687,0,1
9,UpdateItem,1687747394.894538,693,0,1
3,NewBid,1687747394.895234,1191,0,1
8,NewPurchase,1687747394.896427,2,0,1
2,GetUserInfo,1687747394.896431,478,0,1
1,GetItem,1687747394.896911,639,0,1
2,GetUserInfo,1687747394.897552,418,0,1
1,GetItem,1687747394.897972,672,0,1
3,NewBid,1687747394.898647,1160,0,1
3,NewBid,1687747394.899810,1216,0,1
1,GetItem,1687747394.901030,680,0,1
5,NewCommentResponse,1687747394.901712,688,0,1
1,GetItem,1687747394.902402,669,0,1
1,GetItem,1687747394.903074,665,0,1
1,GetItem,1687747394.903742,628,0,1
9,UpdateItem,1687747394.904372,529,0,1
2,GetUserInfo,1687747394.904903,2008,0,1
2,GetUserInfo,1687747394.906914,451,0,1
2,GetUserInfo,1687747394.907368,424,0,1
1,GetItem,1687747394.907794,673,0,1
7,NewItem,1687747394.908470,2818,0,1
1,GetItem,1687747394.911292,659,0,1
1,GetItem,1687747394.911954,683,0,1
1,GetItem,1687747394.912640,651,0,1
1,GetItem,1687747394.913294,657,0,1
1,GetItem,1687747394.913954,652,0,1
7,NewItem,1687747394.914608,5137,0,1
8,NewPurchase,1687747394.919749,3,0,1
3,NewBid,1687747394.919753,406001,0,1
7,NewItem,1687747395.325764,3457,0,1
1,GetItem,1687747395.329226,695,0,1
2,GetUserInfo,1687747395.329925,711,0,1
1,GetItem,1687747395.330638,716,0,1
1,GetItem,1687747395.331357,668,0,1
3,NewBid,1687747395.332028,404620,0,1
3,NewBid,1687747395.736658,1255,0,1
7,NewItem,1687747395.737918,3313,0,1
3,NewBid,1687747395.741235,1285,0,1
1,GetItem,1687747395.742524,750,0,1
1,GetItem,1687747395.743277,648,0,1
1,GetItem,1687747395.743927,660,0,1
7,NewItem,1687747395.744590,4293,0,1
1,GetItem,1687747395.748887,678,0,1
2,GetUserInfo,1687747395.749569,1115,0,1
8,NewPurchase,1687747395.750686,3,0,1
1,GetItem,1687747395.750690,714,0,1
1,GetItem,1687747395.751407,680,0,1
7,NewItem,1687747395.752089,3918,0,1
1,GetItem,1687747395.756011,655,0,1
3,NewBid,1687747395.756669,1260,0,1
6,NewFeedback,1687747395.757933,1047,0,1
2,GetUserInfo,1687747395.758983,460,0,1
1,GetItem,1687747395.759446,645,0,1
7,NewItem,1687747395.760094,3588,0,1
8,NewPurchase,1687747395.763686,2,0,1
3,NewBid,1687747395.763690,406545,0,1
7,NewItem,1687747396.170243,2266,0,1
1,GetItem,1687747396.172515,712,0,1
2,GetUserInfo,1687747396.173231,450,0,1
1,GetItem,1687747396.173683,706,0,1
2,GetUserInfo,1687747396.174392,737,0,1
6,NewFeedback,1687747396.175131,980,0,1
3,NewBid,1687747396.176115,1251,0,1
2,GetUserInfo,1687747396.177371,440,0,1
1,GetItem,1687747396.177813,649,0,1
1,GetItem,1687747396.178465,682,0,1
7,NewItem,1687747396.179150,5797,0,1
1,GetItem,1687747396.184951,676,0,1
1,GetItem,1687747396.185629,672,0,1
7,NewItem,1687747396.186304,4072,0,1
1,GetItem,1687747396.190379,713,0,1
3,NewBid,1687747396.191094,1231,0,1
1,GetItem,1687747396.192329,673,0,1
1,GetItem,1687747396.193004,656,0,1
2,GetUserInfo,1687747396.193663,946,0,1
3,NewBid,1687747396.194612,406168,0,1
8,NewPurchase,1687747396.600788,5,0,1
8,NewPurchase,1687747396.600794,1,0,1
1,GetItem,1687747396.600796,707,0,1
3,NewBid,1687747396.601506,1239,0,1
2,GetUserInfo,1687747396.602749,703,0,1
1,GetItem,1687747396.603455,696,0,1
7,NewItem,1687747396.604154,3053,0,1
1,GetItem,1687747396.607210,687,0,1
9,UpdateItem,1687747396.607901,462,0,1
7,NewItem,1687747396.608365,2162,0,1
1,GetItem,1687747396.610530,680,0,1
1,GetItem,1687747396.611214,647,0,1
7,NewItem,1687747396.611864,2542,0,1
1,GetItem,1687747396.614408,681,0,1
3,NewBid,1687747396.615092,406392,0,1
1,GetItem,1687747397.021493,741,0,1
1,GetItem,1687747397.022238,667,0,1
1,GetItem,1687747397.022908,651,0,1
1,GetItem,1687747397.023561,706,0,1
3,NewBid,1687747397.024270,1270,0,1
1,GetItem,1687747397.025545,671,0,1
1,GetItem,1687747397.026219,712,0,1
1,GetItem,1687747397.026934,666,0,1
3,NewBid,1687747397.027603,1184,0,1
6,NewFeedback,1687747397.028790,969,0,1
2,GetUserInfo,1687747397.029762,515,0,1
1,GetItem,1687747397.030280,656,0,1
1,GetItem,1687747397.030939,680,0,1
1,GetItem,1687747397.031622,651,0,1
6,NewFeedback,1687747397.032275,1008,0,1
1,GetItem,1687747397.033286,657,0,1
1,GetItem,1687747397.033946,682,0,1
1,GetItem,1687747397.034631,680,0,1
3,NewBid,1687747397.035313,407273,0,1
4,NewComment,1687747397.442596,1260,0,1
3,NewBid,1687747397.443859,1248,0,1
1,GetItem,1687747397.445113,684,0,1
1,GetItem,1687747397.445800,686,0,1
3,NewBid,1687747397.446490,1178,0,1
1,GetItem,1687747397.447671,652,0,1
2,GetUserInfo,1687747397.448326,456,0,1
4,NewComment,1687747397.448785,1141,0,1
2,GetUserInfo,1687747397.449928,3179,0,1
1,GetItem,1687747397.453110,691,0,1
9,UpdateItem,1687747397.453805,505,0,1
1,GetItem,1687747397.454312,658,0,1
3,NewBid,1687747397.454973,406212,0,1
1,GetItem,1687747397.861195,758,0,1
3,NewBid,1687747397.861957,18272,0,1
7,NewItem,1687747397.880233,3746,0,1
1,GetItem,1687747397.883983,693,0,1
1,GetItem,1687747397.884680,687,0,1
1,GetItem,1687747397.885370,643,0,1
1,GetItem,1687747397.886016,694,0,1
1,GetItem,1687747397.886713,655,0,1
1,GetItem,1687747397.887370,655,0,1
1,GetItem,1687747397.888028,635,0,1
3,NewBid,1687747397.888666,1275,0,1
1,GetItem,1687747397.889945,681,0,1
1,GetItem,1687747397.890629,694,0,1
1,GetItem,1687747397.891325,687,0,1
6,NewFeedback,1687747397.892015,976,0,1
3,NewBid,1687747397.892993,406205,0,1
1,GetItem,1687747398.299208,764,0,1
6,NewFeedback,1687747398.299977,977,0,1
3,NewBid,1687747398.300957,1197,0,1
3,NewBid,1687747398.302158,18205,0,1
2,GetUserInfo,1687747398.320370,720,0,1
3,NewBid,1687747398.321094,17514,0,1
1,GetItem,1687747398.338614,715,0,1
1,GetItem,1687747398.339332,696,0,1
3,NewBid,1687747398.340032,17250,0,1
1,GetItem,1687747398.357287,674,0,1
3,NewBid,1687747398.357963,17463,0,1
1,GetItem,1687747398.375431,685,0,1
3,NewBid,1687747398.376119,405887,0,1
1,GetItem,1687747398.782016,714,0,1
1,GetItem,1687747398.782733,688,0,1
1,GetItem,1687747398.783424,657,0,1
3,NewBid,1687747398.784083,1299,0,1
8,NewPurchase,1687747398.785386,4,0,1
1,GetItem,1687747398.785391,749,0,1
8,NewPurchase,1687747398.786143,2,0,1
8,NewPurchase,1687747398.786145,1,0,1
5,NewCommentResponse,1687747398.786147,709,0,1
